archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Miss Fortune/Twisted Fate (BW/MT),Jayce/Senna (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000930273766279791,0.000221493753876141
Heimerdinger/Jayce (PZ/SI),Championpile (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0513865508992646,0.00234783379108709
Lee Sin/Vi (IO/PZ),Braum/Evelynn (RU/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000177195003100913,0.00101887126783025
Braum/Evelynn (RU/FR),Evelynn/Renekton (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00101887126783025,0.00624612385930717
Darius/Sejuani (FR/NX),Braum/Evelynn (RU/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.85975015504563e-05,0.00101887126783025
Braum/Evelynn (RU/FR),Garen/Jarvan IV/Kalista (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00101887126783025,0.000221493753876141
Akshan/Braum (FR/SH),Braum/Evelynn (RU/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000132896252325684,0.00101887126783025
Kindred/Norra (BC/SI),Braum/Evelynn (RU/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00181624878178435,0.00101887126783025
Aatrox/Evelynn (RU/RU),Braum/Evelynn (RU/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000132896252325684,0.00101887126783025
Garen/Kayle (DE/MT),Braum/Evelynn (RU/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0431912820058474,0.00101887126783025
Akshan/Sivir (DE/SH),Gwen/Quinn (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000265792504651369,0.00531585009302738
Heimerdinger/Norra (BC/SI),Annie/Katarina (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00668911136705945,0.00620182510853194
Evelynn/Kai'Sa (RU/SH),Caitlyn/Ezreal (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0198458403473022,0.000620182510853194
Aphelios/Leona (MT/SI),Evelynn/Kai'Sa (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000398688756977053,0.0198458403473022
Galio/Jarvan IV (DE/FR),Karma/Master Yi (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00137326127403207,0.00146185877558253
Heimerdinger/Viktor (IO/PZ),Lucian/Riven (DE/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00301231505271551,8.85975015504563e-05
Aphelios/Twisted Fate (BW/MT),Karma/Master Yi (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000442987507752281,0.0109417914414814
Aphelios/Twisted Fate (BW/MT),Ryze (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000442987507752281,0.0347745193585541
Heimerdinger/Jayce (PZ/SI),Akshan/Braum (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0513865508992646,0.000132896252325684
Akshan/Braum (FR/SH),Katarina/Twisted Fate (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000132896252325684,4.42987507752281e-05
Miss Fortune/Twisted Fate (BW/NX),Gwen/Katarina (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00270222379728892,0.00788517763799061
Gwen/Katarina (NX/SI),Pyke/Rek'Sai (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00788517763799061,0.0110303889430318
Illaoi/Shen (BW/IO),Trundle/Tryndamere (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000132896252325684,0.0148400815097014
Kayle/Leona (MT/NX),Kindred/Norra (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0296358642686276,0.00181624878178435
Nasus/Thresh (SI/SH),Swain/Yasuo (IO/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00296801630194029,0.000177195003100913
Lulu/Teemo (IO/PZ),Ryze (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000442987507752281,0.0347745193585541
Ryze (IO/RU),Aphelios/Norra (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0347745193585541,0.00128466377248162
Karma/Twisted Fate (BW/IO),Evelynn/Renekton (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000753078763178878,0.00624612385930717
Katarina/Yasuo (IO/NX),Karma/Twisted Fate (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000575883760077966,0.000753078763178878
Ryze (IO/RU),Karma/Trundle/Tryndamere (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0347745193585541,0.000354390006201825
Galio/Jarvan IV (DE/FR),Teemo (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00137326127403207,0.000354390006201825
Teemo (BC/BW),Fizz/Zoe (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000354390006201825,0.00301231505271551
Ezreal/Twisted Fate (BW/PZ),Garen/Jarvan IV (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000664481261628422,0.00389829006822008
Aphelios/Leona (MT/SI),Annie/Jhin (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000398688756977053,0.0106317001860548
Taliyah/Ziggs (BC/SH),Illaoi/Shen (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0143527952511739,0.000132896252325684
Maokai/Nautilus (BW/SI),Evelynn/Renekton (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00642331886240808,0.00624612385930717
Aphelios/Zoe (BC/MT),Aphelios/Jhin (RU/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0059803313546558,4.42987507752281e-05
Akshan/Pantheon (MT/SH),Ryze (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000620182510853194,0.0347745193585541
Kayle/Leona (MT/NX),Ahri/Bard (RU/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0296358642686276,4.42987507752281e-05
Malphite/Taliyah (MT/SH),Heimerdinger/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000841676264729335,0.00301231505271551
Heimerdinger/Jayce (PZ/SI),Darius/Sivir (NX/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0513865508992646,8.85975015504563e-05
Heimerdinger/Jayce (PZ/SI),Lux/Thresh (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0513865508992646,4.42987507752281e-05
Lissandra/Taliyah (FR/SH),Maokai/Nautilus (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00438557632674759,0.00642331886240808
Anivia/Karma (FR/IO),Lissandra/Taliyah (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00713209887481173,0.00438557632674759
Gwen/Quinn (DE/SI),Trundle (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00531585009302738,8.85975015504563e-05
Gwen/Quinn (DE/SI),Illaoi/Twisted Fate (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00531585009302738,0.00159475502790821
Rumble/Vayne (DE/NX),Ekko/Zilean (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00296801630194029,0.00217063878798618
Evelynn/Kai'Sa (RU/SH),Lulu/Teemo (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0198458403473022,0.000442987507752281
Karma/Trundle (FR/IO),Lulu/Teemo (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00239213254186232,0.000442987507752281
Ryze (RU/SI),Aphelios/Norra (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00070878001240365,0.00128466377248162
Garen/Kayle (DE/MT),Jinx/Rumble (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0431912820058474,0.000354390006201825
Jinx/Rumble (BC/PZ),Annie (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000354390006201825,4.42987507752281e-05
Anivia (FR/SI),Aphelios/Viktor (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00722069637636219,0.0028351200496146
Annie/Jhin (RU/NX),Akshan/Evelynn (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0106317001860548,0.000841676264729335
Caitlyn/Teemo (BC/PZ),Karma/Trundle/Tryndamere (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0103216089306282,0.000354390006201825
Heimerdinger/Viktor (IO/PZ),Aurelion Sol/Leona (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00301231505271551,0.00318951005581643
Norra/Swain (BC/NX),Elise (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00279082129883937,0.00234783379108709
Norra/Viego (BC/SI),Maokai/Nautilus (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00248073004341278,0.00642331886240808
Garen/Jarvan IV (DE),Gangplank (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0533356959333747,8.85975015504563e-05
Swain/Viktor (NX/PZ),Azir/Xerath (SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000885975015504563,0.00934703641357314
Trundle (FR/PZ),Galio/Jarvan IV (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00274652254806415,0.00137326127403207
Kalista/Nocturne (NX/SI),Ezreal/Karma (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0143970940019491,0.00287941880038983
Akshan/Master Yi (IO/SH),Hecarim/Zed (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000885975015504563,0.00513865508992646
Karma/Trundle (FR/IO),Hecarim/Zed (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00239213254186232,0.00513865508992646
Garen/Kayle (DE/MT),Teemo/Tristana (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0431912820058474,0.0014175600248073
Karma/Trundle (FR/IO),Teemo/Tristana (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00239213254186232,0.0014175600248073
Ryze (IO/RU),Fiora/Lucian/Soraka (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0347745193585541,4.42987507752281e-05
Ryze (IO/RU),Braum/Ornn (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0347745193585541,4.42987507752281e-05
Ryze (IO/RU),Ahri (IO/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0347745193585541,4.42987507752281e-05
Garen/Kayle (DE/MT),Braum/Yuumi/Zoe (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0431912820058474,0.0011074687693807
Miss Fortune/Twisted Fate (BW/NX),Braum/Yuumi/Zoe (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00270222379728892,0.0011074687693807
Jhin/Viktor (RU/PZ),Senna/Veigar (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00132896252325684,0.00478426508372464
Jhin/Viktor (RU/PZ),Heimerdinger/Norra (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00132896252325684,0.00668911136705945
Jhin/Viktor (RU/PZ),Akshan/Viego (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00132896252325684,0.00070878001240365
Karma/Trundle (FR/IO),Garen/Jarvan IV (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00239213254186232,0.00389829006822008
Seraphine/Twisted Fate (BW/PZ),Heimerdinger/Norra (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00385399131744485,0.00668911136705945
Seraphine/Twisted Fate (BW/PZ),Miss Fortune/Twisted Fate (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00385399131744485,0.000930273766279791
Darius/LeBlanc (FR/NX),Seraphine/Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000221493753876141,0.00385399131744485
Lissandra/Taliyah (FR/SH),Karma/Zoe (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00438557632674759,0.00323380880659165
Kindred/Nasus/Thresh (SI/SH),Trundle/Tryndamere (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000132896252325684,0.0148400815097014
Kindred/Nasus/Thresh (SI/SH),Anivia/Karma (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000132896252325684,0.00713209887481173
Evelynn/Kai'Sa (RU/SH),Kindred/Nasus/Thresh (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0198458403473022,0.000132896252325684
Nasus/Thresh (SI/SH),Aphelios/Twisted Fate (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00296801630194029,0.000442987507752281
Pyke/Rek'Sai (BW/SH),Heimerdinger/Jayce (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0110303889430318,0.00124036502170639
Jax/Ornn (FR/RU),Seraphine/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0053601488438026,0.0048728625852751
Evelynn/Renekton (RU/SH),Miss Fortune/Quinn (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00624612385930717,0.0117391689554355
Evelynn/Renekton (RU/SH),Ezreal/Seraphine/Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00624612385930717,0.000177195003100913
Evelynn/Renekton (RU/SH),Heimerdinger/Norra (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00624612385930717,0.00668911136705945
Evelynn/Kai'Sa (RU/SH),Darius/Sejuani (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0198458403473022,8.85975015504563e-05
Ryze (RU/SI),Lulu/Teemo (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00070878001240365,0.000442987507752281
Ryze (RU/SI),Annie/Katarina (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00070878001240365,0.00620182510853194
Galio/Jarvan IV (DE/FR),Ryze (RU/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00137326127403207,0.00070878001240365
Trundle/Tryndamere (FR/SI),Ekko/Jinx (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0148400815097014,0.00168335252945867
Karma/Master Yi (FR/IO),Ekko/Jinx (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0109417914414814,0.00168335252945867
Ekko/Zilean (PZ/SH),Gwen/Irelia (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00217063878798618,0.00217063878798618
Ekko/Zilean (PZ/SH),Aurelion Sol/Zoe (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00217063878798618,0.00279082129883937
Ekko/Jinx (PZ/SH),Aphelios/Norra (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00168335252945867,0.00128466377248162
Karma/Master Yi (IO/PZ),Ekko/Jinx (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00146185877558253,0.00168335252945867
Karma/Trundle (FR/IO),Karma/Master Yi (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00239213254186232,0.0109417914414814
Senna/Veigar (BC/SI),Teemo/Tristana (BC/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00478426508372464,0.000354390006201825
Garen/Jarvan IV/Kalista (DE/SI),Karma/Trundle (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000221493753876141,0.00239213254186232
Ryze (IO/RU),Yuumi/Zoe (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0347745193585541,4.42987507752281e-05
Kayle/Zoe (BC/MT),Bard/Norra (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000310091255426597,0.00730929387791264
Garen/Jarvan IV (DE/MT),Gangplank/Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00389829006822008,0.000310091255426597
Karma/Zoe (IO/MT),Teemo/Tristana (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00323380880659165,0.00261362629573846
Swain/Viktor (NX/PZ),Seraphine/Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000885975015504563,0.00385399131744485
Swain/Viktor (NX/PZ),Teemo/Tristana (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000885975015504563,0.00261362629573846
Aurelion Sol/Zoe (FR/MT),Taliyah/Ziggs (BC/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00279082129883937,0.0143527952511739
Gwen/Irelia (IO/SI),Ezreal/Seraphine (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00217063878798618,0.00447417382829804
Ezreal/Seraphine (BC/PZ),Seraphine/Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00447417382829804,0.00385399131744485
Vi (BC/PZ),Anivia/Karma (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,4.42987507752281e-05,0.00713209887481173
Evelynn/Kai'Sa (RU/SH),Seraphine/Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0198458403473022,0.00385399131744485
Evelynn/Kai'Sa (RU/SH),Caitlyn/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0198458403473022,0.000221493753876141
Jayce/Senna (PZ/SI),Seraphine (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000221493753876141,0.00332240630814211
Elise/Twisted Fate (BW/SI),Seraphine (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00575883760077966,0.00332240630814211
Elise/Nocturne (NX/SI),Aphelios/Viktor (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00208204128643572,0.0028351200496146
Championless (BW/MT),Braum/Norra (BC/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000221493753876141,0.00775228138566492
Anivia/Karma (FR/IO),Gangplank (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00713209887481173,8.85975015504563e-05
Ezreal/Seraphine/Twisted Fate (BW/PZ),Championless (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000177195003100913,0.00190484628333481
Kayle/Leona (MT/NX),Championless (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0296358642686276,0.000442987507752281
Viktor (BC/PZ),Jayce/Senna (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000620182510853194,0.000221493753876141
Viktor (BC/PZ),Kindred/Nasus (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000620182510853194,0.00460707008062373
Norra/Zoe (BC/MT),Senna/Twisted Fate (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00115176752015593,0.00221493753876141
Aurelion Sol/Zoe (FR/MT),Bard/Norra (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00279082129883937,0.00730929387791264
Garen/Jarvan IV (DE/IO),Elise/Nocturne (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00199344378488527,0.00208204128643572
Norra/Viktor (BC/PZ),Ryze (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000177195003100913,0.0347745193585541
Seraphine/Viktor (IO/PZ),Galio/Jarvan IV (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0048728625852751,0.00137326127403207
Bard/Kayle (RU/MT),Azir/Evelynn (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00177195003100913,0.00101887126783025
Azir/Evelynn (RU/SH),Ezreal/Seraphine (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00101887126783025,0.00177195003100913
Elise (FR/SI),Lulu/Teemo (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00234783379108709,0.000442987507752281
Teemo/Tristana (BC/SI),Elise (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0014175600248073,0.00234783379108709
Kalista/Nocturne (NX/SI),Aurelion Sol/Zoe (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0143970940019491,0.00279082129883937
Pyke/Rek'Sai (BW/SH),Galio/Jarvan IV (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0110303889430318,0.00137326127403207
Gwen/Renekton (SI/SH),Kindred/Nasus (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000310091255426597,0.00460707008062373
Taliyah/Ziggs (BC/SH),Evelynn/Maokai (RU/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0143527952511739,0.00146185877558253
Championpile (FR/SH),Evelynn/Maokai (RU/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00234783379108709,0.00146185877558253
Heimerdinger/Norra (BC/SI),Aurelion Sol/Zoe (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00668911136705945,0.00279082129883937
Seraphine/Viktor (IO/PZ),Braum/Karma (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0048728625852751,0.00208204128643572
Kalista (FR/SI),Hecarim/Teemo (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.85975015504563e-05,0.000132896252325684
Evelynn/Lucian (DE/RU),Maokai/Nautilus (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0149286790112519,0.00642331886240808
Akshan/Evelynn (RU/SH),Maokai/Nautilus (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000841676264729335,0.00642331886240808
Elise/Viego (FR/SI),Maokai/Nautilus (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00128466377248162,0.00642331886240808
Ezreal/Seraphine (IO/PZ),Elise/Twisted Fate (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00177195003100913,0.00575883760077966
Evelynn/Kai'Sa (RU/SH),Ezreal/Seraphine (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0198458403473022,0.00177195003100913
Seraphine/Viktor (IO/PZ),Master Yi (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0048728625852751,0.000132896252325684
Championless (IO/PZ),Master Yi (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00442987507752281,0.000132896252325684
Taliyah/Ziggs (BC/SH),Elise/Viego (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0143527952511739,0.000841676264729335
Miss Fortune/Quinn (BW/DE),Anivia/Annie (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0117391689554355,8.85975015504563e-05
Anivia/Annie (FR/NX),Ryze (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.85975015504563e-05,0.0347745193585541
Gangplank/Sejuani (BW/FR),Heimerdinger/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0102773101798529,0.00301231505271551
Norra/Viego (BC/SI),Gangplank/Sejuani (BW/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00248073004341278,0.0102773101798529
Caitlyn/Jayce (PZ/SI),Gangplank/Sejuani (BW/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000221493753876141,0.0102773101798529
Seraphine/Twisted Fate (BW/PZ),Gwen/Sejuani (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00385399131744485,0.00070878001240365
Ezreal/Seraphine/Twisted Fate (BW/PZ),Annie/Ezreal (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000177195003100913,0.00987862142287588
Ezreal/Seraphine/Twisted Fate (BW/PZ),Elise/Twisted Fate (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000177195003100913,0.00575883760077966
Garen/Kayle (DE/MT),Braum/Vladimir (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0431912820058474,0.000398688756977053
Norra (BC/PZ),Akshan/Taric (MT/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000177195003100913,0.000177195003100913
Aurelion Sol/Zoe (FR/MT),Lulu/Teemo (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00279082129883937,0.000442987507752281
Heimerdinger/Viktor (IO/PZ),Aurelion Sol/Zoe (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00301231505271551,0.00279082129883937
Aurelion Sol/Zoe (FR/MT),Aphelios/Zoe (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00279082129883937,0.0059803313546558
Akshan/Varus (SH/RU),Seraphine/Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00872685390271994,0.00385399131744485
Aurelion Sol/Leona (DE/MT),Aatrox/Vayne (RU/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00318951005581643,0.00292371755116506
Gangplank/Sejuani (BW/FR),Galio/Jarvan IV (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0102773101798529,0.00137326127403207
Gangplank/Sejuani (BW/FR),Evelynn/Gnar (RU/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0102773101798529,0.000930273766279791
Trundle/Tryndamere (FR/SI),Seraphine/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0148400815097014,0.0048728625852751
Ashe/Ezreal (FR/PZ),Shyvana (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000310091255426597,0.000310091255426597
Karma/Master Yi (IO/PZ),Braum/Yuumi/Zoe (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00146185877558253,0.0011074687693807
Draven/Pantheon (MT/NX),Heimerdinger/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000132896252325684,0.00301231505271551
Braum/Karma (FR/IO),Garen (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00208204128643572,0.00677770886860991
Aurelion Sol/Zoe (FR/MT),Fizz/Yuumi (BC/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00279082129883937,0.00177195003100913
Caitlyn/Teemo (BC/PZ),Evelynn/Jax (RU/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0103216089306282,0.000442987507752281
Master Yi/Twisted Fate (BW/IO),Jayce/Lux (DE/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,4.42987507752281e-05,0.062328342340746
Nami/Riven (BW/NX),Karma/Thresh (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00101887126783025,8.85975015504563e-05
Kayle/Leona (MT/NX),Hecarim/Teemo (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0296358642686276,0.000132896252325684
Garen (DE),Hecarim/Teemo (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00677770886860991,0.000132896252325684
