time,archetype_1,n,freq
2024-02-29T00:00:00Z,Other,884,0.715210355987055
2024-02-29T00:00:00Z,Teemo (BC/PZ),19,0.0153721682847896
2024-02-29T00:00:00Z,Karma/Sett (IO/PZ),28,0.0226537216828479
2024-02-29T00:00:00Z,Ekko/Jinx (PZ/SH),12,0.00970873786407767
2024-02-29T00:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),24,0.0194174757281553
2024-02-29T00:00:00Z,Caitlyn/Teemo (FR/PZ),19,0.0153721682847896
2024-02-29T00:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),43,0.034789644012945
2024-02-29T00:00:00Z,Ashe/LeBlanc (FR/NX),17,0.0137540453074434
2024-02-29T00:00:00Z,Pyke/Rek'Sai (BW/SH),33,0.0266990291262136
2024-02-29T00:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),33,0.0266990291262136
2024-02-29T00:00:00Z,Elder Dragon (RU/FR),37,0.0299352750809061
2024-02-29T00:00:00Z,Annie/Jhin (RU/NX),40,0.0323624595469256
2024-02-29T00:00:00Z,Gwen/Zed (IO/SI),47,0.0380258899676375
2024-02-29T01:00:00Z,Other,906,0.710031347962382
2024-02-29T01:00:00Z,Teemo (BC/PZ),20,0.0156739811912226
2024-02-29T01:00:00Z,Karma/Sett (IO/PZ),24,0.0188087774294671
2024-02-29T01:00:00Z,Ekko/Jinx (PZ/SH),21,0.0164576802507837
2024-02-29T01:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),40,0.0313479623824451
2024-02-29T01:00:00Z,Caitlyn/Teemo (FR/PZ),21,0.0164576802507837
2024-02-29T01:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),33,0.0258620689655172
2024-02-29T01:00:00Z,Ashe/LeBlanc (FR/NX),22,0.0172413793103448
2024-02-29T01:00:00Z,Pyke/Rek'Sai (BW/SH),25,0.0195924764890282
2024-02-29T01:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),33,0.0258620689655172
2024-02-29T01:00:00Z,Elder Dragon (RU/FR),41,0.0321316614420063
2024-02-29T01:00:00Z,Annie/Jhin (RU/NX),41,0.0321316614420063
2024-02-29T01:00:00Z,Gwen/Zed (IO/SI),49,0.0384012539184953
2024-02-29T02:00:00Z,Other,924,0.705343511450382
2024-02-29T02:00:00Z,Teemo (BC/PZ),19,0.0145038167938931
2024-02-29T02:00:00Z,Karma/Sett (IO/PZ),31,0.0236641221374046
2024-02-29T02:00:00Z,Ekko/Jinx (PZ/SH),15,0.0114503816793893
2024-02-29T02:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),42,0.0320610687022901
2024-02-29T02:00:00Z,Caitlyn/Teemo (FR/PZ),16,0.0122137404580153
2024-02-29T02:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),22,0.016793893129771
2024-02-29T02:00:00Z,Ashe/LeBlanc (FR/NX),30,0.0229007633587786
2024-02-29T02:00:00Z,Pyke/Rek'Sai (BW/SH),23,0.0175572519083969
2024-02-29T02:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),60,0.0458015267175573
2024-02-29T02:00:00Z,Elder Dragon (RU/FR),28,0.0213740458015267
2024-02-29T02:00:00Z,Annie/Jhin (RU/NX),40,0.0305343511450382
2024-02-29T02:00:00Z,Gwen/Zed (IO/SI),60,0.0458015267175573
2024-02-29T03:00:00Z,Other,865,0.659298780487805
2024-02-29T03:00:00Z,Teemo (BC/PZ),24,0.0182926829268293
2024-02-29T03:00:00Z,Karma/Sett (IO/PZ),39,0.0297256097560976
2024-02-29T03:00:00Z,Ekko/Jinx (PZ/SH),23,0.0175304878048781
2024-02-29T03:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),27,0.0205792682926829
2024-02-29T03:00:00Z,Caitlyn/Teemo (FR/PZ),25,0.0190548780487805
2024-02-29T03:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),37,0.0282012195121951
2024-02-29T03:00:00Z,Ashe/LeBlanc (FR/NX),24,0.0182926829268293
2024-02-29T03:00:00Z,Pyke/Rek'Sai (BW/SH),47,0.0358231707317073
2024-02-29T03:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),42,0.0320121951219512
2024-02-29T03:00:00Z,Elder Dragon (RU/FR),64,0.0487804878048781
2024-02-29T03:00:00Z,Annie/Jhin (RU/NX),31,0.0236280487804878
2024-02-29T03:00:00Z,Gwen/Zed (IO/SI),64,0.0487804878048781
2024-02-29T04:00:00Z,Other,440,0.650887573964497
2024-02-29T04:00:00Z,Teemo (BC/PZ),8,0.0118343195266272
2024-02-29T04:00:00Z,Karma/Sett (IO/PZ),13,0.0192307692307692
2024-02-29T04:00:00Z,Ekko/Jinx (PZ/SH),6,0.00887573964497041
2024-02-29T04:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),12,0.0177514792899408
2024-02-29T04:00:00Z,Caitlyn/Teemo (FR/PZ),11,0.0162721893491124
2024-02-29T04:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),8,0.0118343195266272
2024-02-29T04:00:00Z,Ashe/LeBlanc (FR/NX),8,0.0118343195266272
2024-02-29T04:00:00Z,Pyke/Rek'Sai (BW/SH),28,0.0414201183431953
2024-02-29T04:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),33,0.0488165680473373
2024-02-29T04:00:00Z,Elder Dragon (RU/FR),37,0.0547337278106509
2024-02-29T04:00:00Z,Annie/Jhin (RU/NX),29,0.0428994082840237
2024-02-29T04:00:00Z,Gwen/Zed (IO/SI),43,0.0636094674556213
2024-02-29T05:00:00Z,Other,20,0.5
2024-02-29T05:00:00Z,Teemo (BC/PZ),1,0.025
2024-02-29T05:00:00Z,Karma/Sett (IO/PZ),0,0
2024-02-29T05:00:00Z,Ekko/Jinx (PZ/SH),0,0
2024-02-29T05:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),2,0.05
2024-02-29T05:00:00Z,Caitlyn/Teemo (FR/PZ),0,0
2024-02-29T05:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),4,0.1
2024-02-29T05:00:00Z,Ashe/LeBlanc (FR/NX),1,0.025
2024-02-29T05:00:00Z,Pyke/Rek'Sai (BW/SH),1,0.025
2024-02-29T05:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),1,0.025
2024-02-29T05:00:00Z,Elder Dragon (RU/FR),2,0.05
2024-02-29T05:00:00Z,Annie/Jhin (RU/NX),5,0.125
2024-02-29T05:00:00Z,Gwen/Zed (IO/SI),3,0.075
