archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Galio/Jarvan IV (DE/FR),Udyr/Viktor (FR/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0012950012950013,0.000235454780909326
Annie/Jhin (RU/NX),Udyr/Viktor (FR/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00878246332791787,0.000235454780909326
Garen/Trundle (DE/FR),Ezreal/Karma (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000341409432318523,0.00266063902427539
Garen/Trundle (DE/FR),Gwen/Katarina (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000341409432318523,0.00567446021991477
Seraphine/Twisted Fate (BW/PZ),Lulu/Zed (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0161168797532434,2.35454780909326e-05
Trundle/Tryndamere (FR/SI),Akshan/Sivir (DE/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0131148312966495,0.00057686421322785
Evelynn/Kai'Sa (RU/SH),Akshan/Sivir (DE/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0283134374043465,0.00057686421322785
Viktor (MT/PZ),Gangplank/Sejuani (BW/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,7.06364342727979e-05,0.00993619175437357
Viktor (MT/PZ),Teemo/Zoe (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,7.06364342727979e-05,0.00135386499022863
Aurelion Sol/Leona (DE/MT),Viktor (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00257822985095712,7.06364342727979e-05
Anivia/Karma (FR/IO),Viktor (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00699300699300699,7.06364342727979e-05
Viktor (MT/PZ),Kindred/Nasus/Senna (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,7.06364342727979e-05,0.00290786654423018
Norra/Viego (BC/SI),Jarvan IV (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00307268489086671,3.5318217136399e-05
Norra/Viego (BC/SI),Illaoi/Twisted Fate (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00307268489086671,0.00167172894445622
Kindred/Viego (IO/SI),Norra/Viego (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000459136822773186,0.00307268489086671
Norra/Viego (BC/SI),Gwen/Quinn (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00307268489086671,0.00795837159473523
Braum/Galio (DE/FR),Caitlyn/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000529773257045984,0.00772291681382591
Ornn/Vayne (DE/FR),Gangplank/Sejuani (BW/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000306091215182124,0.00993619175437357
Gangplank/Sejuani (BW/FR),Gwen/Kalista (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00993619175437357,4.70909561818653e-05
Norra/Viego (BC/SI),Kayle/Lulu (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00307268489086671,2.35454780909326e-05
Bard/Norra (BC/RU),Anivia/Ashe (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00486214122577759,1.17727390454663e-05
Bard/Norra (BC/RU),Karma/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00486214122577759,0.00178945633491088
Bard/Norra (BC/RU),Vayne/Zed (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00486214122577759,0.000529773257045984
Trundle (FR/PZ),Bard/Norra (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00157754703209249,0.00486214122577759
Azir/Xerath (SH),Lee Sin/Varus (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00720491629582539,3.5318217136399e-05
Lee Sin/Varus (IO/RU),Annie/Twisted Fate (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,3.5318217136399e-05,0.00177768359586541
Jayce/Lux (DE/PZ),Lee Sin/Varus (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0735325280779826,3.5318217136399e-05
Evelynn/Kai'Sa (RU/SH),Senna/Seraphine (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0283134374043465,2.35454780909326e-05
Ryze (IO/RU),Gangplank/Seraphine (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.031986531986532,7.06364342727979e-05
Jayce/Lux (DE/PZ),Gnar/Norra (BC),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0735325280779826,1.17727390454663e-05
Tryndamere/Zed (FR/IO),Annie/Katarina (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000235454780909326,0.00574509665418756
Ekko/Zilean (PZ/SH),Garen (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0011537284264557,0.0108073744437381
Trundle/Tryndamere (FR/SI),Fizz/Riven (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0131148312966495,0.000200136563772927
Karma (FR/IO),Darius/Ziggs (NX/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00120081938263756,0.000200136563772927
Darius/Ziggs (NX/SH),Gangplank/Teemo (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000200136563772927,0.000247227519954793
Darius/Ziggs (NX/SH),Trundle/Zed (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000200136563772927,1.17727390454663e-05
Darius/Ziggs (NX/SH),Darius (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000200136563772927,0.00363777636504909
Seraphine/Viktor (IO/PZ),Zoe (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00233100233100233,0.00012950012950013
Teemo/Tristana (BC/NX),Seraphine/Viktor (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00281368463186645,0.000753455298909844
Karma/Master Yi (FR/IO),Garen/Jarvan IV (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00676932495114313,0.000282545737091192
Evelynn/Viego (RU/SI),Tahm Kench (BW/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0183183819547456,0.000259000259000259
Tahm Kench (BW/FR),Anivia (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000259000259000259,0.00568623295896023
Tahm Kench (BW/FR),Elise/Senna (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000259000259000259,1.17727390454663e-05
Kalista/Nocturne (SI),Garen/Lucian (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00416754962209508,5.88636952273316e-05
Garen/Lucian (DE/FR),Trundle/Tryndamere (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,5.88636952273316e-05,0.00448541357632267
Caitlyn/Teemo (BC/PZ),Garen/Lucian (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00772291681382591,5.88636952273316e-05
Garen/Jarvan IV (DE),Nocturne/Viego (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.053471780744508,0.000259000259000259
Kalista/Nocturne (NX/SI),Nocturne/Viego (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0128087400814674,0.000259000259000259
Rumble/Tristana (BC/NX),Kalista/Nocturne (SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,3.5318217136399e-05,0.00416754962209508
Garen/Jarvan IV (DE),Gwen/Kalista (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.053471780744508,4.70909561818653e-05
Elise/Nocturne (NX/SI),Aurelion Sol/Zoe (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00145981964163782,0.00143627416354689
Aphelios/Lux (DE/MT),Ekko/Jinx (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000211909302818394,0.00255468437286619
Garen/Jarvan IV (DE/MT),Aphelios/Lux (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00817028089755363,0.000211909302818394
Aphelios/Lux (DE/MT),Gwen/Vayne (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000211909302818394,0.00089472816745544
Aphelios/Lux (DE/MT),Gwen/Katarina (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000211909302818394,0.00567446021991477
Garen/Jarvan IV (DE),Kindred (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.053471780744508,8.24091733182642e-05
Gwen/Quinn (DE/SI),Riven/Varus (NX/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00795837159473523,0.000376727649454922
Bard/Gnar (BC/RU),Taliyah/Ziggs (BC/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,3.5318217136399e-05,0.0224623860987497
Fizz/Riven (BC/NX),Taliyah/Ziggs (BC/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000200136563772927,0.0224623860987497
Darius (FR/NX),Seraphine (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00363777636504909,0.00206022933295661
Fizz/Riven (BC/NX),Twisted Fate (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000200136563772927,0.000164818346636528
Trundle/Tryndamere (FR/SI),Aphelios/Diana (MT/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0131148312966495,0.000176591085681995
Jayce/Lux (DE/PZ),Kayle/Norra (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0735325280779826,0.000282545737091192
Annie/Ezreal (NX/PZ),Braum/Vladimir (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0101127828400556,0.00167172894445622
Braum/Vladimir (FR/NX),Diana/Nocturne (MT/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00167172894445622,0.000400273127545855
Jayce/Lux (DE/PZ),Fiora/Pantheon (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0735325280779826,0.000105954651409197
Darius (FR/NX),Kalista/Nocturne (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00363777636504909,0.000176591085681995
Darius (FR/NX),Illaoi (BW/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00363777636504909,0.000270772998045725
Jinx/Teemo (NX/PZ),Jayce/Lux (DE/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,2.35454780909326e-05,0.0735325280779826
Twisted Fate (BW/MT),Garen/Shen (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0152456970638789,8.24091733182642e-05
Aatrox/Shen (RU/IO),Heimerdinger/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000153045607591062,0.0419815874361329
Aatrox/Shen (RU/IO),Sion/Viego (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000153045607591062,0.000412045866591321
Ashe/LeBlanc (FR/NX),Jax/Ornn (FR/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00167172894445622,0.00946528219255492
Taliyah/Ziggs (IO/SH),LeBlanc/Riven (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000553318735136917,3.5318217136399e-05
Braum/Vladimir (FR/NX),Braum/Ornn (FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00167172894445622,9.41819123637305e-05
Braum/Ornn (FR),Championpile (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,9.41819123637305e-05,0.000153045607591062
Garen/Jarvan IV (DE/MT),Swain/Twisted Fate (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00817028089755363,0.00194250194250194
Seraphine/Twisted Fate (BW/PZ),Jinx/Teemo (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0161168797532434,2.35454780909326e-05
Caitlyn/Teemo (BC/PZ),Fiora/Jarvan IV (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00772291681382591,0.00044736408372772
Fiora/Jarvan IV (DE/FR),Annie/Jhin (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00044736408372772,0.00878246332791787
Fiora/Jarvan IV (DE/FR),Aatrox/Vayne (RU/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00044736408372772,0.00350827623554896
Hecarim/Zed (IO/SI),Fiora/Jarvan IV (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00452073179345907,0.00044736408372772
Jarvan IV/Lucian (DE/FR),Vayne/Zed (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,1.17727390454663e-05,0.000529773257045984
Seraphine/Viktor (IO/PZ),Gnar/Tristana (BC/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00233100233100233,0.000930046384591839
Ryze (IO/RU),Ekko/Zilean (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.031986531986532,0.0011537284264557
Akshan/Karma (IO/SH),Seraphine/Trundle (FR/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000200136563772927,0.00012950012950013
Seraphine/Trundle (FR/PZ),Twisted Fate (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00012950012950013,0.0152456970638789
Seraphine/Trundle (FR/PZ),Fiora (DE/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00012950012950013,1.17727390454663e-05
Evelynn/Kai'Sa (RU/SH),Seraphine/Trundle (FR/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0283134374043465,0.00012950012950013
Seraphine/Trundle (FR/PZ),Karma/Seraphine (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00012950012950013,0.000824091733182642
Norra (BC/PZ),Senna/Veigar (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00177768359586541,0.00567446021991477
Teemo/Tristana (BC/NX),Norra (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00281368463186645,0.00177768359586541
Norra (BC/PZ),Yasuo/Zoe (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00177768359586541,2.35454780909326e-05
Seraphine/Twisted Fate (BW/PZ),Caitlyn/Jayce (FR/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0161168797532434,1.17727390454663e-05
Elise/Gwen (NX/SI),Braum/Karma (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00226036589672953,0.00284900284900285
Norra/Swain (BC/NX),Katarina/Yasuo (IO/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00334345788891243,0.00133031951213769
Gnar/Tristana (BC/SH),Aurelion Sol/Tryndamere (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000930046384591839,0.000930046384591839
Seraphine/Viktor (IO/PZ),Teemo/Tristana (BC/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00233100233100233,0.000412045866591321
Teemo/Tristana (BC/SH),Yuumi/Zoe (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000412045866591321,7.06364342727979e-05
Evelynn/Lucian (DE/RU),Ornn/Vayne (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0220621129712039,0.000306091215182124
Garen/Trundle (DE/FR),Garen/Jarvan IV (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000341409432318523,0.053471780744508
Elise/Kalista/Nocturne (NX/SI),Garen/Trundle (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,3.5318217136399e-05,0.000341409432318523
Garen/Trundle (DE/FR),Anivia (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000341409432318523,0.00568623295896023
Garen/Trundle (DE/FR),Karma/Master Yi (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000341409432318523,0.00428527701254974
Garen/Trundle (DE/FR),Championless (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000341409432318523,7.06364342727979e-05
Viktor (MT/PZ),Kalista/Nocturne (SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,7.06364342727979e-05,0.00416754962209508
Bard/Norra (BC/RU),Caitlyn (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00486214122577759,1.17727390454663e-05
Fizz/Teemo (BC/PZ),Bard/Norra (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,3.5318217136399e-05,0.00486214122577759
Illaoi/Udyr (BW/FR),Fiora/Taric (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000176591085681995,0.000270772998045725
Aatrox/Kayn (RU/RU),Gangplank/Seraphine (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00455605001059547,7.06364342727979e-05
Taliyah/Ziggs (BC/SH),Gangplank/Seraphine (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0224623860987497,7.06364342727979e-05
Heimerdinger/Jayce (PZ/SI),Fiora/Vayne (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0419815874361329,9.41819123637305e-05
Fizz/Norra (BC/NX),Jayce/Lux (DE/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,3.5318217136399e-05,0.0735325280779826
Seraphine/Viktor (BW/PZ),Ekko/Zilean (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00291963928327565,0.0011537284264557
Illaoi/Twisted Fate (BW/IO),Ekko/Zilean (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00167172894445622,0.0011537284264557
Braum/Karma (FR/IO),Ekko/Zilean (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00284900284900285,0.0011537284264557
Darius/Ziggs (NX/SH),Azir/Xerath (SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000200136563772927,0.00720491629582539
Darius/Ziggs (NX/SH),Seraphine/Viktor (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000200136563772927,0.00291963928327565
Miss Fortune/Twisted Fate (BW/MT),Garen (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000435591344682254,0.0108073744437381
Gangplank/Sejuani (BW/FR),Darius/Ziggs (NX/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00993619175437357,0.000200136563772927
Miss Fortune/Swain (BW/NX),Darius/Ziggs (NX/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00012950012950013,0.000200136563772927
Darius/Ziggs (NX/SH),Braum/Gwen (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000200136563772927,0.000153045607591062
Aphelios/Zoe (BC/MT),Akshan/Viego (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00476795931341386,0.000282545737091192
Annie/Twisted Fate (BW/NX),Nasus/Taliyah (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00177768359586541,0.00229568411386593
Garen/Jarvan IV (DE),Braum/Gwen (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.053471780744508,0.000153045607591062
Braum/Gwen (FR/SI),Aphelios/Twisted Fate (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000153045607591062,0.00181300181300181
Jayce/Lux (DE/PZ),Aurelion Sol/Kayle (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0735325280779826,0.000200136563772927
Garen (DE/NX),Aurelion Sol/Kayle (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000635727908455181,0.000200136563772927
Akshan/Varus (SH/RU),Bard/Vi (RU/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0119493301311483,1.17727390454663e-05
Viego (SI/SH),Hecarim/Zed (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000329636693273057,0.00452073179345907
Hecarim/Zed (IO/SI),Lucian/Miss Fortune (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00452073179345907,0.000211909302818394
Ezreal/Seraphine (NX/PZ),Gwen/Norra (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000364954910409456,0.000294318476136658
Gwen/Norra (BC/SI),Hecarim/Zed (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000294318476136658,0.00452073179345907
Gwen/Norra (BC/SI),Kai'Sa/Pantheon (MT/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000294318476136658,0.000153045607591062
Fizz/Zoe (BW/MT),Ezreal/Swain (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0045795954886864,0.000412045866591321
Garen/Jarvan IV (DE),Darius/Ziggs (NX/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.053471780744508,0.000200136563772927
Ezreal/Seraphine (BC/PZ),Fizz/Zoe (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00653387017023381,0.0045795954886864
Swain/Twisted Fate (BW/NX),Darius (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00194250194250194,0.00363777636504909
Norra/Poppy (BC/FR),Illaoi/Twisted Fate (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000211909302818394,0.000235454780909326
Illaoi/Twisted Fate (BW/MT),Annie/Jhin (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000235454780909326,0.00878246332791787
Illaoi/Twisted Fate (BW/MT),Trundle/Tryndamere (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000235454780909326,0.00448541357632267
Trundle/Tryndamere (DE/FR),Fiora/Jarvan IV (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00012950012950013,0.00044736408372772
Heimerdinger/Lux (DE/PZ),Karma/Zoe (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000729909820818912,0.00394386758023122
Nasus/Thresh (SI/SH),Seraphine/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00157754703209249,0.00233100233100233
Aatrox/Vayne (RU/DE),Seraphine/Trundle (FR/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00350827623554896,0.00012950012950013
Lucian/Miss Fortune (BW/DE),Seraphine/Trundle (FR/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000211909302818394,0.00012950012950013
Twisted Fate (BW/MT),Rumble/Tristana (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0152456970638789,1.17727390454663e-05
Seraphine/Twisted Fate (BW/PZ),Gwen/Hecarim (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0161168797532434,0.000600409691318782
Aatrox/Kayn (RU/RU),Master Yi/Seraphine (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00455605001059547,0.000235454780909326
Kalista/Nocturne (NX/SI),Garen/Trundle (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0128087400814674,0.000341409432318523
Norra/Viego (BC/SI),Garen/Trundle (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00307268489086671,0.000341409432318523
Evelynn/Viego (RU/SI),Garen/Trundle (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0183183819547456,0.000341409432318523
Bard/Norra (BC/RU),Fiora/Taric (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00486214122577759,0.000270772998045725
Nasus (SI/SH),Darius (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00022368204186386,0.00363777636504909
Jinx/Lulu (BC/PZ),Nasus (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000400273127545855,0.00022368204186386
Evelynn/Kai'Sa (RU/SH),Lee Sin/Master Yi (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0283134374043465,8.24091733182642e-05
Akshan/Lee Sin (IO/SH),Lee Sin/Master Yi (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00193072920345648,8.24091733182642e-05
Miss Fortune/Twisted Fate (BW/PZ),Evelynn/Kai'Sa (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,9.41819123637305e-05,0.0283134374043465
Gnar/Poppy (BC/NX),Senna/Veigar (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000259000259000259,0.00567446021991477
Garen/Jarvan IV (DE),Gnar/Poppy (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.053471780744508,0.000259000259000259
Gnar/Poppy (BC/NX),Kalista/Nocturne (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000259000259000259,0.0128087400814674
Darius (FR/NX),Annie/Jhin/Swain (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00363777636504909,3.5318217136399e-05
Championless (BW/PZ),Annie/Jhin/Swain (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000376727649454922,3.5318217136399e-05
Annie/Katarina (NX/PZ),Bard/Elise (RU/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00574509665418756,2.35454780909326e-05
Annie/Katarina (NX/PZ),Jhin/Katarina (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00574509665418756,2.35454780909326e-05
Rumble/Sion (BC/NX),Taliyah/Ziggs (BC/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000341409432318523,0.0224623860987497
Hecarim/Zed (IO/SI),Championless (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00452073179345907,0.00733441642532552
Gwen/Norra (BC/SI),Anivia/Gnar (BC/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000294318476136658,1.17727390454663e-05
Gwen/Norra (BC/SI),Fiora/Shen (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000294318476136658,0.000741682559864378
Garen/Jarvan IV (DE),Gwen/Norra (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.053471780744508,0.000294318476136658
Gwen/Hecarim/Zed (IO/SI),Aatrox/Vayne (RU/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000364954910409456,0.00350827623554896
Garen/Jarvan IV (DE/MT),Xerath/Ziggs (BC/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00817028089755363,0.000141272868545596
Illaoi/Twisted Fate (BW/MT),Garen/Jarvan IV (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000235454780909326,0.00817028089755363
Garen/Jarvan IV (DE/MT),Miss Fortune/Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00817028089755363,9.41819123637305e-05
Garen/Jarvan IV (DE/MT),Bard/Miss Fortune (RU/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00817028089755363,1.17727390454663e-05
Seraphine/Twisted Fate (BW/PZ),Akshan/Karma (IO/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0161168797532434,0.000200136563772927
Illaoi/Twisted Fate (BW/MT),Evelynn/Fizz (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000235454780909326,9.41819123637305e-05
