playerDeck,opponentDeck,muWin,muGames,muWR
Kindred/Twisted Fate,Nasus/Thresh,4,18,0.222222222222222
Kindred/Zilean,Azir/Irelia,3,19,0.157894736842105
Kindred/Zilean,Draven/Ezreal,4,11,0.363636363636364
Kindred/Zilean,Nasus/Thresh,5,20,0.25
LeBlanc/Lux,Azir/Irelia,6,13,0.461538461538462
LeBlanc/Lux,Draven/Ezreal,4,11,0.363636363636364
LeBlanc/Lux,Nasus/Thresh,9,19,0.473684210526316
LeBlanc/Sejuani,Azir/Irelia,4,13,0.307692307692308
LeBlanc/Sejuani,Nasus/Thresh,13,21,0.619047619047619
LeBlanc/Shyvana,Nasus/Thresh,5,12,0.416666666666667
LeBlanc/Sivir,Ashe/LeBlanc,14,28,0.5
LeBlanc/Sivir,Aurelion Sol/Shyvana/Zoe,68,98,0.693877551020408
LeBlanc/Sivir,Azir/Darius,9,23,0.391304347826087
LeBlanc/Sivir,Azir/Irelia,126,268,0.470149253731343
LeBlanc/Sivir,Draven/Ezreal,67,154,0.435064935064935
LeBlanc/Sivir,Draven/Jinx,26,71,0.366197183098592
LeBlanc/Sivir,Elise (NX/SI),9,33,0.272727272727273
LeBlanc/Sivir,Ezreal/Teemo (FR/PZ),6,12,0.5
LeBlanc/Sivir,Fizz/Twisted Fate (BW/PZ),10,16,0.625
LeBlanc/Sivir,Jarvan IV/Shen,5,13,0.384615384615385
LeBlanc/Sivir,Lee Sin/Zoe,7,11,0.636363636363636
LeBlanc/Sivir,Lissandra/Taliyah,33,80,0.4125
LeBlanc/Sivir,Lissandra/Trundle (FR/SI),42,76,0.552631578947369
LeBlanc/Sivir,Maokai/Nautilus,19,37,0.513513513513514
LeBlanc/Sivir,Nasus/Thresh,78,194,0.402061855670103
LeBlanc/Sivir,Renekton/Sejuani/Sivir,17,51,0.333333333333333
LeBlanc/Sivir,Shyvana/Zoe,15,21,0.714285714285714
LeBlanc/Sivir,Vi/Zoe,39,63,0.619047619047619
LeBlanc/Swain (NX/SI),Azir/Irelia,8,14,0.571428571428571
LeBlanc/Yasuo,Azir/Irelia,4,14,0.285714285714286
Lee Sin (IO/MT),Aurelion Sol/Shyvana/Zoe,3,14,0.214285714285714
Lee Sin (IO/MT),Azir/Irelia,13,53,0.245283018867925
Lee Sin (IO/MT),Draven/Ezreal,14,34,0.411764705882353
Lee Sin (IO/MT),Draven/Jinx,4,11,0.363636363636364
Lee Sin (IO/MT),Lissandra/Trundle (FR/SI),10,20,0.5
Lee Sin (IO/MT),Maokai/Nautilus,6,11,0.545454545454545
Lee Sin (IO/MT),Nasus/Thresh,19,36,0.527777777777778
Lee Sin/Riven,Azir/Irelia,6,42,0.142857142857143
Lee Sin/Riven,Draven/Ezreal,13,26,0.5
Lee Sin/Riven,Lissandra/Taliyah,7,11,0.636363636363636
Lee Sin/Riven,Nasus/Thresh,6,18,0.333333333333333
Lee Sin/Zed (IO/MT),Azir/Irelia,9,21,0.428571428571429
Lee Sin/Zed (IO/MT),Draven/Ezreal,8,13,0.615384615384615
Lee Sin/Zed (IO/MT),Nasus/Thresh,11,15,0.733333333333333
Lee Sin/Zed/Zoe,Azir/Irelia,4,20,0.2
Lee Sin/Zoe,Anivia (FR/SI),6,12,0.5
Lee Sin/Zoe,Ashe/LeBlanc,16,43,0.372093023255814
Lee Sin/Zoe,Aurelion Sol/Jarvan IV/Shyvana,8,13,0.615384615384615
Lee Sin/Zoe,Aurelion Sol/Shyvana,12,32,0.375
Lee Sin/Zoe,Aurelion Sol/Shyvana/Zoe,66,138,0.478260869565217
Lee Sin/Zoe,Aurelion Sol/Zoe (DE/MT),3,11,0.272727272727273
Lee Sin/Zoe,Azir (NX/SH),4,11,0.363636363636364
Lee Sin/Zoe,Azir/Darius,38,59,0.64406779661017
Lee Sin/Zoe,Azir/Irelia,147,534,0.275280898876405
Lee Sin/Zoe,Braum/Vladimir,12,16,0.75
Lee Sin/Zoe,Diana/Nocturne,11,16,0.6875
Lee Sin/Zoe,Draven/Ezreal,135,272,0.496323529411765
Lee Sin/Zoe,Draven/Jinx,52,122,0.426229508196721
Lee Sin/Zoe,Elise (NX/SI),15,44,0.340909090909091
Lee Sin/Zoe,Ezreal/Sejuani/Teemo,4,12,0.333333333333333
Lee Sin/Zoe,Ezreal/Teemo (FR/PZ),18,32,0.5625
Lee Sin/Zoe,Fiora (DE/FR),13,15,0.866666666666667
Lee Sin/Zoe,Fizz/Twisted Fate (BW/PZ),7,16,0.4375
Lee Sin/Zoe,Gangplank/Miss Fortune (BW/NX),20,32,0.625
Lee Sin/Zoe,Jarvan IV/Shen,8,19,0.421052631578947
Lee Sin/Zoe,LeBlanc/Sivir,4,11,0.363636363636364
Lee Sin/Zoe,Lee Sin/Zoe,12,24,0.5
Lee Sin/Zoe,Leona/Zoe (MT/NX),5,16,0.3125
Lee Sin/Zoe,Lissandra/Taliyah,77,133,0.578947368421053
Lee Sin/Zoe,Lissandra/Taliyah/Zilean,13,24,0.541666666666667
Lee Sin/Zoe,Lissandra/Trundle (FR/SI),75,126,0.595238095238095
Lee Sin/Zoe,Malphite/Taliyah,8,12,0.666666666666667
Lee Sin/Zoe,Maokai/Nautilus,60,96,0.625
Lee Sin/Zoe,Nasus/Thresh,151,333,0.453453453453454
Lee Sin/Zoe,Renekton/Sejuani/Sivir,35,85,0.411764705882353
Lee Sin/Zoe,Sejuani/Swain,6,11,0.545454545454545
Lee Sin/Zoe,Shyvana (DE/SI),7,13,0.538461538461538
Lee Sin/Zoe,Shyvana/Zoe,12,29,0.413793103448276
Lee Sin/Zoe,Soraka/Tahm Kench,3,15,0.2
Lee Sin/Zoe,Vi/Zoe,37,69,0.536231884057971
Leona/Lucian,Azir/Irelia,3,11,0.272727272727273
Leona/Lucian,Nasus/Thresh,6,12,0.5
Leona/Lux,Azir/Irelia,2,14,0.142857142857143
Leona/Malphite/Yasuo,Aurelion Sol/Shyvana/Zoe,2,11,0.181818181818182
Leona/Malphite/Yasuo,Azir/Irelia,8,44,0.181818181818182
Leona/Malphite/Yasuo,Draven/Ezreal,5,17,0.294117647058824
Leona/Malphite/Yasuo,Nasus/Thresh,7,30,0.233333333333333
Leona/Yasuo,Azir/Irelia,2,23,0.0869565217391304
Leona/Yasuo,Draven/Ezreal,3,20,0.15
Leona/Yasuo,Nasus/Thresh,8,21,0.380952380952381
Leona/Zoe (MT/NX),Ashe/LeBlanc,12,28,0.428571428571429
Leona/Zoe (MT/NX),Aurelion Sol/Shyvana,8,18,0.444444444444444
Leona/Zoe (MT/NX),Aurelion Sol/Shyvana/Zoe,29,83,0.349397590361446
Leona/Zoe (MT/NX),Azir/Darius,29,47,0.617021276595745
Leona/Zoe (MT/NX),Azir/Irelia,111,282,0.393617021276596
Leona/Zoe (MT/NX),Draven/Ezreal,116,203,0.571428571428571
Leona/Zoe (MT/NX),Draven/Jinx,31,50,0.62
Leona/Zoe (MT/NX),Draven/Riven/Vi,8,16,0.5
Leona/Zoe (MT/NX),Elise (NX/SI),15,26,0.576923076923077
Leona/Zoe (MT/NX),Ezreal/Teemo (FR/PZ),5,11,0.454545454545455
Leona/Zoe (MT/NX),Jarvan IV/Shen,7,12,0.583333333333333
Leona/Zoe (MT/NX),Lee Sin/Zoe,11,16,0.6875
Leona/Zoe (MT/NX),Leona/Zoe (MT/NX),8,16,0.5
Leona/Zoe (MT/NX),Lissandra/Taliyah,34,69,0.492753623188406
Leona/Zoe (MT/NX),Lissandra/Taliyah/Zilean,15,28,0.535714285714286
Leona/Zoe (MT/NX),Lissandra/Trundle (FR/SI),48,94,0.51063829787234
Leona/Zoe (MT/NX),Maokai/Nautilus,19,49,0.387755102040816
Leona/Zoe (MT/NX),Nasus/Thresh,131,234,0.55982905982906
Leona/Zoe (MT/NX),Renekton/Sejuani/Sivir,26,70,0.371428571428571
Leona/Zoe (MT/NX),Shyvana/Zoe,11,16,0.6875
Leona/Zoe (MT/NX),Vi/Zoe,20,42,0.476190476190476
Lissandra (FR/NX),Azir/Irelia,7,12,0.583333333333333
Lissandra (FR/SH),Ashe/LeBlanc,7,14,0.5
Lissandra (FR/SH),Aurelion Sol/Shyvana,12,15,0.8
Lissandra (FR/SH),Aurelion Sol/Shyvana/Zoe,28,48,0.583333333333333
Lissandra (FR/SH),Azir/Darius,16,28,0.571428571428571
Lissandra (FR/SH),Azir/Irelia,60,240,0.25
Lissandra (FR/SH),Diana/Nocturne,5,12,0.416666666666667
Lissandra (FR/SH),Draven/Ezreal,55,129,0.426356589147287
Lissandra (FR/SH),Draven/Jinx,20,42,0.476190476190476
Lissandra (FR/SH),Elise (NX/SI),5,14,0.357142857142857
Lissandra (FR/SH),Fizz/Twisted Fate (BW/PZ),7,12,0.583333333333333
Lissandra (FR/SH),Gangplank/Miss Fortune (BW/NX),5,13,0.384615384615385
Lissandra (FR/SH),Lissandra/Taliyah,25,65,0.384615384615385
Lissandra (FR/SH),Lissandra/Trundle (FR/SI),40,62,0.645161290322581
Lissandra (FR/SH),Maokai/Nautilus,6,19,0.315789473684211
Lissandra (FR/SH),Nasus/Thresh,102,166,0.614457831325301
Lissandra (FR/SH),Renekton/Sejuani/Sivir,23,43,0.534883720930233
Lissandra (FR/SH),Shyvana/Zoe,10,11,0.909090909090909
Lissandra (FR/SH),Vi/Zoe,24,41,0.585365853658537
Lissandra (FR/SI),Azir/Irelia,6,17,0.352941176470588
Lissandra (FR/SI),Draven/Ezreal,2,11,0.181818181818182
Lissandra (FR/SI),Nasus/Thresh,4,12,0.333333333333333
Lissandra/Sejuani/Swain,Aurelion Sol/Shyvana/Zoe,7,13,0.538461538461538
Lissandra/Sejuani/Swain,Azir/Irelia,19,52,0.365384615384615
Lissandra/Sejuani/Swain,Draven/Ezreal,12,35,0.342857142857143
Lissandra/Sejuani/Swain,Lissandra/Trundle (FR/SI),3,13,0.230769230769231
Lissandra/Sejuani/Swain,Maokai/Nautilus,0,11,0
Lissandra/Sejuani/Swain,Nasus/Thresh,29,41,0.707317073170732
Lissandra/Sejuani/Swain,Renekton/Sejuani/Sivir,9,17,0.529411764705882
Lissandra/Swain,Ashe/LeBlanc,8,13,0.615384615384615
Lissandra/Swain,Aurelion Sol/Shyvana/Zoe,16,42,0.380952380952381
Lissandra/Swain,Azir/Darius,6,13,0.461538461538462
Lissandra/Swain,Azir/Irelia,52,157,0.331210191082803
Lissandra/Swain,Draven/Ezreal,28,69,0.405797101449275
Lissandra/Swain,Draven/Jinx,26,40,0.65
Lissandra/Swain,Elise (NX/SI),8,16,0.5
Lissandra/Swain,Ezreal/Teemo (FR/PZ),4,11,0.363636363636364
Lissandra/Swain,Lissandra/Taliyah,13,33,0.393939393939394
Lissandra/Swain,Lissandra/Trundle (FR/SI),16,48,0.333333333333333
Lissandra/Swain,Maokai/Nautilus,5,13,0.384615384615385
Lissandra/Swain,Nasus/Thresh,68,108,0.62962962962963
Lissandra/Swain,Renekton/Sejuani/Sivir,11,29,0.379310344827586
Lissandra/Swain,Vi/Zoe,17,28,0.607142857142857
Lissandra/Taliyah,Anivia (FR/SI),31,41,0.75609756097561
Lissandra/Taliyah,Anivia/Gangplank,7,11,0.636363636363636
Lissandra/Taliyah,Aphelios/Ezreal,9,12,0.75
Lissandra/Taliyah,Aphelios/Karma/Zoe,11,13,0.846153846153846
Lissandra/Taliyah,Aphelios/Zoe (BW/MT),18,25,0.72
Lissandra/Taliyah,Ashe/LeBlanc,168,306,0.549019607843137
Lissandra/Taliyah,Ashe/LeBlanc/Sejuani,9,18,0.5
Lissandra/Taliyah,Ashe/Sejuani (FR/NX),8,15,0.533333333333333
Lissandra/Taliyah,Aurelion Sol/Diana/Zoe (MT/NX),9,11,0.818181818181818
Lissandra/Taliyah,Aurelion Sol/Jarvan IV/Shyvana,38,44,0.863636363636364
Lissandra/Taliyah,Aurelion Sol/Jarvan IV/Zoe,12,15,0.8
Lissandra/Taliyah,Aurelion Sol/Leona/Zoe (MT/NX),13,21,0.619047619047619
Lissandra/Taliyah,Aurelion Sol/Shyvana,145,210,0.690476190476191
Lissandra/Taliyah,Aurelion Sol/Shyvana/Zoe,762,1077,0.707520891364903
Lissandra/Taliyah,Aurelion Sol/Thresh,80,110,0.727272727272727
Lissandra/Taliyah,Aurelion Sol/Tryndamere,16,34,0.470588235294118
Lissandra/Taliyah,Aurelion Sol/Tryndamere/Zoe,8,15,0.533333333333333
Lissandra/Taliyah,Aurelion Sol/Vi/Zoe,18,22,0.818181818181818
Lissandra/Taliyah,Aurelion Sol/Zoe (DE/MT),46,63,0.73015873015873
Lissandra/Taliyah,Aurelion Sol/Zoe (FR/MT),11,27,0.407407407407407
Lissandra/Taliyah,Aurelion Sol/Zoe (MT/NX),18,30,0.6
Lissandra/Taliyah,Azir (NX/SH),40,99,0.404040404040404
Lissandra/Taliyah,Azir (SI/SH),9,25,0.36
Lissandra/Taliyah,Azir/Darius,136,396,0.343434343434343
Lissandra/Taliyah,Azir/Irelia,703,3824,0.183838912133891
Lissandra/Taliyah,Azir/Lucian,6,16,0.375
Lissandra/Taliyah,Azir/Nasus/Renekton,25,33,0.757575757575758
Lissandra/Taliyah,Azir/Renekton,23,27,0.851851851851852
Lissandra/Taliyah,Braum (FR/PZ),5,14,0.357142857142857
Lissandra/Taliyah,Braum/Sejuani/Vladimir,7,11,0.636363636363636
Lissandra/Taliyah,Braum/Soraka,6,11,0.545454545454545
Lissandra/Taliyah,Braum/Vi,8,12,0.666666666666667
Lissandra/Taliyah,Braum/Vladimir,28,64,0.4375
Lissandra/Taliyah,Championless (DE/SI),33,57,0.578947368421053
Lissandra/Taliyah,Championless (FR/SI),29,32,0.90625
Lissandra/Taliyah,Darius (NX/SH),25,57,0.43859649122807
Lissandra/Taliyah,Darius/Draven (NX/SI),3,14,0.214285714285714
Lissandra/Taliyah,Darius/Elise,10,25,0.4
Lissandra/Taliyah,Darius/Zed,9,14,0.642857142857143
Lissandra/Taliyah,Diana/Draven,10,11,0.909090909090909
Lissandra/Taliyah,Diana/Nocturne,91,181,0.502762430939227
Lissandra/Taliyah,Diana/Zoe (MT/NX),18,34,0.529411764705882
Lissandra/Taliyah,Diana/Zoe (MT/SI),23,39,0.58974358974359
Lissandra/Taliyah,Draven/Ezreal,1029,2149,0.478827361563518
Lissandra/Taliyah,Draven/Ezreal/Vi,6,12,0.5
Lissandra/Taliyah,Draven/Jinx,403,821,0.490864799025579
Lissandra/Taliyah,Draven/Jinx/Teemo,9,22,0.409090909090909
Lissandra/Taliyah,Draven/Riven (IO/NX),15,26,0.576923076923077
Lissandra/Taliyah,Draven/Vi,4,14,0.285714285714286
Lissandra/Taliyah,Draven/Zoe,8,20,0.4
Lissandra/Taliyah,Elise (DE/SI),4,11,0.363636363636364
Lissandra/Taliyah,Elise (NX/SI),151,346,0.436416184971098
Lissandra/Taliyah,Elise/Gangplank/Twisted Fate,17,17,1
Lissandra/Taliyah,Elise/Nocturne (SI/SH),9,12,0.75
Lissandra/Taliyah,Elise/Renekton,4,11,0.363636363636364
Lissandra/Taliyah,Elise/Teemo,12,17,0.705882352941177
Lissandra/Taliyah,Elise/Twisted Fate,22,28,0.785714285714286
Lissandra/Taliyah,Ezreal/Gangplank,9,15,0.6
Lissandra/Taliyah,Ezreal/Karma,28,35,0.8
Lissandra/Taliyah,Ezreal/Sejuani,11,20,0.55
Lissandra/Taliyah,Ezreal/Sejuani/Teemo,25,46,0.543478260869565
Lissandra/Taliyah,Ezreal/Swain,28,46,0.608695652173913
Lissandra/Taliyah,Ezreal/Teemo (FR/PZ),159,244,0.651639344262295
Lissandra/Taliyah,Fiora (DE/FR),94,126,0.746031746031746
Lissandra/Taliyah,Fiora (DE/SH),20,32,0.625
Lissandra/Taliyah,Fiora/Shen,13,16,0.8125
Lissandra/Taliyah,Fiora/Taric,12,23,0.521739130434783
Lissandra/Taliyah,Fiora/Zoe,8,30,0.266666666666667
Lissandra/Taliyah,Fizz/Twisted Fate (BW/PZ),101,178,0.567415730337079
Lissandra/Taliyah,Gangplank/Miss Fortune (BW/NX),54,147,0.36734693877551
Lissandra/Taliyah,Gangplank/Sejuani,29,40,0.725
Lissandra/Taliyah,Gangplank/Sejuani/Twisted Fate,16,22,0.727272727272727
Lissandra/Taliyah,Gangplank/Twisted Fate (BW/NX),18,31,0.580645161290323
Lissandra/Taliyah,Gangplank/Twisted Fate (BW/SI),14,16,0.875
Lissandra/Taliyah,Garen/Jarvan IV (DE/FR),25,46,0.543478260869565
Lissandra/Taliyah,Garen/Sivir,20,32,0.625
Lissandra/Taliyah,Hecarim/Lucian,9,20,0.45
Lissandra/Taliyah,Irelia/Miss Fortune,18,38,0.473684210526316
Lissandra/Taliyah,Jarvan IV/LeBlanc,8,12,0.666666666666667
Lissandra/Taliyah,Jarvan IV/Renekton,6,15,0.4
Lissandra/Taliyah,Jarvan IV/Shen,92,146,0.63013698630137
Lissandra/Taliyah,Jarvan IV/Shyvana/Zoe,6,12,0.5
Lissandra/Taliyah,Jarvan IV/Taric,7,22,0.318181818181818
Lissandra/Taliyah,Kalista (DE/SI),20,38,0.526315789473684
Lissandra/Taliyah,Karma/Lux,21,23,0.91304347826087
Lissandra/Taliyah,Karma/Twisted Fate,10,11,0.909090909090909
Lissandra/Taliyah,Karma/Zoe,21,31,0.67741935483871
Lissandra/Taliyah,Kindred/Swain,9,13,0.692307692307692
Lissandra/Taliyah,Kindred/Twisted Fate,10,11,0.909090909090909
Lissandra/Taliyah,LeBlanc/Sivir,47,80,0.5875
Lissandra/Taliyah,Lee Sin/Riven,4,11,0.363636363636364
Lissandra/Taliyah,Lee Sin/Zoe,56,133,0.421052631578947
Lissandra/Taliyah,Leona/Zoe (MT/NX),35,69,0.507246376811594
Lissandra/Taliyah,Lissandra (FR/SH),40,65,0.615384615384615
Lissandra/Taliyah,Lissandra/Swain,20,33,0.606060606060606
Lissandra/Taliyah,Lissandra/Taliyah,544,1088,0.5
Lissandra/Taliyah,Lissandra/Taliyah/Zilean,68,139,0.489208633093525
Lissandra/Taliyah,Lissandra/Trundle (FR/NX),10,15,0.666666666666667
Lissandra/Taliyah,Lissandra/Trundle (FR/SI),730,1081,0.675300647548566
Lissandra/Taliyah,Lissandra/Zilean,7,12,0.583333333333333
Lissandra/Taliyah,Lucian/Zed,5,14,0.357142857142857
Lissandra/Taliyah,Lulu/Zed (DE/IO),7,23,0.304347826086957
Lissandra/Taliyah,Malphite/Taliyah,75,157,0.477707006369427
Lissandra/Taliyah,Malphite/Yasuo,35,61,0.573770491803279
Lissandra/Taliyah,Malphite/Yasuo/Zoe,10,12,0.833333333333333
Lissandra/Taliyah,Maokai/Nautilus,283,568,0.498239436619718
Lissandra/Taliyah,Miss Fortune/Quinn,14,35,0.4
Lissandra/Taliyah,Nasus/Swain,4,11,0.363636363636364
Lissandra/Taliyah,Nasus/Thresh,1598,2808,0.569088319088319
Lissandra/Taliyah,Nasus/Zilean (SI/SH),57,69,0.826086956521739
Lissandra/Taliyah,Nautilus (BW/SI),25,41,0.609756097560976
Lissandra/Taliyah,Renekton (NX/SH),4,13,0.307692307692308
Lissandra/Taliyah,Renekton/Sejuani,26,47,0.553191489361702
Lissandra/Taliyah,Renekton/Sejuani/Sivir,291,625,0.4656
Lissandra/Taliyah,Renekton/Sivir (DE/SH),20,53,0.377358490566038
Lissandra/Taliyah,Renekton/Sivir (FR/SH),9,18,0.5
Lissandra/Taliyah,Sejuani/Swain,29,53,0.547169811320755
Lissandra/Taliyah,Sejuani/Teemo,27,52,0.519230769230769
Lissandra/Taliyah,Sejuani/Tryndamere (FR/NX),32,56,0.571428571428571
Lissandra/Taliyah,Shyvana (DE/SI),50,93,0.537634408602151
Lissandra/Taliyah,Shyvana/Zoe,159,235,0.676595744680851
Lissandra/Taliyah,Soraka/Tahm Kench,41,88,0.465909090909091
Lissandra/Taliyah,Swain (FR/NX),12,25,0.48
Lissandra/Taliyah,Swain/Twisted Fate,37,53,0.69811320754717
Lissandra/Taliyah,Swain/Zilean,17,26,0.653846153846154
Lissandra/Taliyah,Teemo (NX/PZ),9,40,0.225
Lissandra/Taliyah,Teemo (PZ/SI),16,31,0.516129032258065
Lissandra/Taliyah,Teemo/Zed,9,18,0.5
Lissandra/Taliyah,Trundle (FR/PZ),14,22,0.636363636363636
Lissandra/Taliyah,Trundle/Tryndamere (FR/NX),9,13,0.692307692307692
Lissandra/Taliyah,Trundle/Tryndamere (FR/SI),18,24,0.75
Lissandra/Taliyah,Twisted Fate (BW/PZ),17,21,0.80952380952381
Lissandra/Taliyah,Twisted Fate/Zilean,12,13,0.923076923076923
Lissandra/Taliyah,Vi/Viktor/Zoe,27,47,0.574468085106383
Lissandra/Taliyah,Vi/Zoe,334,566,0.590106007067138
Lissandra/Taliyah,Viktor/Zoe,29,48,0.604166666666667
Lissandra/Taliyah,Zed (FR/IO),13,27,0.481481481481482
Lissandra/Taliyah,Zilean (PZ/SH),7,15,0.466666666666667
Lissandra/Taliyah,Zilean/Zoe,17,21,0.80952380952381
Lissandra/Taliyah,Zoe (MT/NX),10,13,0.769230769230769
Lissandra/Taliyah/Zilean,Ashe/LeBlanc,13,40,0.325
Lissandra/Taliyah/Zilean,Aurelion Sol/Shyvana,24,32,0.75
Lissandra/Taliyah/Zilean,Aurelion Sol/Shyvana/Zoe,100,146,0.684931506849315
Lissandra/Taliyah/Zilean,Aurelion Sol/Thresh,9,12,0.75
Lissandra/Taliyah/Zilean,Azir/Darius,26,76,0.342105263157895
Lissandra/Taliyah/Zilean,Azir/Irelia,106,582,0.18213058419244
Lissandra/Taliyah/Zilean,Braum/Vladimir,2,12,0.166666666666667
Lissandra/Taliyah/Zilean,Championless (DE/SI),8,11,0.727272727272727
Lissandra/Taliyah/Zilean,Diana/Nocturne,12,18,0.666666666666667
Lissandra/Taliyah/Zilean,Draven/Ezreal,125,308,0.405844155844156
Lissandra/Taliyah/Zilean,Draven/Jinx,52,88,0.590909090909091
Lissandra/Taliyah/Zilean,Elise (NX/SI),21,37,0.567567567567568
Lissandra/Taliyah/Zilean,Ezreal/Sejuani/Teemo,9,15,0.6
Lissandra/Taliyah/Zilean,Ezreal/Teemo (FR/PZ),12,18,0.666666666666667
Lissandra/Taliyah/Zilean,Fiora (DE/FR),13,15,0.866666666666667
Lissandra/Taliyah/Zilean,Fizz/Twisted Fate (BW/PZ),13,23,0.565217391304348
Lissandra/Taliyah/Zilean,Gangplank/Miss Fortune (BW/NX),3,13,0.230769230769231
Lissandra/Taliyah/Zilean,Jarvan IV/Shen,19,27,0.703703703703704
Lissandra/Taliyah/Zilean,Lee Sin/Zoe,11,24,0.458333333333333
Lissandra/Taliyah/Zilean,Leona/Zoe (MT/NX),13,28,0.464285714285714
Lissandra/Taliyah/Zilean,Lissandra/Taliyah,71,139,0.510791366906475
Lissandra/Taliyah/Zilean,Lissandra/Taliyah/Zilean,26,52,0.5
Lissandra/Taliyah/Zilean,Lissandra/Trundle (FR/SI),90,158,0.569620253164557
Lissandra/Taliyah/Zilean,Malphite/Taliyah,7,16,0.4375
Lissandra/Taliyah/Zilean,Malphite/Yasuo,11,13,0.846153846153846
Lissandra/Taliyah/Zilean,Maokai/Nautilus,37,78,0.474358974358974
Lissandra/Taliyah/Zilean,Nasus/Thresh,223,400,0.5575
Lissandra/Taliyah/Zilean,Renekton/Sejuani/Sivir,56,107,0.523364485981308
Lissandra/Taliyah/Zilean,Renekton/Sivir (DE/SH),4,11,0.363636363636364
Lissandra/Taliyah/Zilean,Shyvana (DE/SI),4,12,0.333333333333333
Lissandra/Taliyah/Zilean,Shyvana/Zoe,20,25,0.8
Lissandra/Taliyah/Zilean,Soraka/Tahm Kench,7,13,0.538461538461538
Lissandra/Taliyah/Zilean,Swain/Twisted Fate,10,11,0.909090909090909
Lissandra/Taliyah/Zilean,Vi/Viktor/Zoe,7,12,0.583333333333333
Lissandra/Taliyah/Zilean,Vi/Zoe,27,55,0.490909090909091
Lissandra/Trundle (FR/IO),Azir/Irelia,3,21,0.142857142857143
Lissandra/Trundle (FR/IO),Draven/Ezreal,7,12,0.583333333333333
Lissandra/Trundle (FR/IO),Nasus/Thresh,6,14,0.428571428571429
Lissandra/Trundle (FR/NX),Aurelion Sol/Shyvana/Zoe,7,19,0.368421052631579
Lissandra/Trundle (FR/NX),Azir/Irelia,50,91,0.54945054945055
Lissandra/Trundle (FR/NX),Draven/Ezreal,16,28,0.571428571428571
Lissandra/Trundle (FR/NX),Lissandra/Taliyah,5,15,0.333333333333333
Lissandra/Trundle (FR/NX),Lissandra/Trundle (FR/SI),8,25,0.32
Lissandra/Trundle (FR/NX),Nasus/Thresh,35,53,0.660377358490566
Lissandra/Trundle (FR/NX),Vi/Zoe,5,13,0.384615384615385
Lissandra/Trundle (FR/PZ),Azir/Irelia,1,13,0.0769230769230769
Lissandra/Trundle (FR/SH),Azir/Irelia,3,14,0.214285714285714
Lissandra/Trundle (FR/SH),Nasus/Thresh,8,13,0.615384615384615
Lissandra/Trundle (FR/SI),Anivia (FR/SI),32,39,0.82051282051282
Lissandra/Trundle (FR/SI),Aphelios/Karma/Zoe,11,20,0.55
Lissandra/Trundle (FR/SI),Aphelios/Zoe (BW/MT),13,21,0.619047619047619
Lissandra/Trundle (FR/SI),Ashe/LeBlanc,198,381,0.519685039370079
Lissandra/Trundle (FR/SI),Ashe/LeBlanc/Sejuani,14,29,0.482758620689655
Lissandra/Trundle (FR/SI),Ashe/Sejuani (FR/NX),13,22,0.590909090909091
Lissandra/Trundle (FR/SI),Aurelion Sol/Diana/Zoe (MT/NX),7,19,0.368421052631579
Lissandra/Trundle (FR/SI),Aurelion Sol/Jarvan IV/Shyvana,35,58,0.603448275862069
Lissandra/Trundle (FR/SI),Aurelion Sol/Jarvan IV/Zoe,9,12,0.75
Lissandra/Trundle (FR/SI),Aurelion Sol/Leona/Zoe (MT/NX),10,17,0.588235294117647
Lissandra/Trundle (FR/SI),Aurelion Sol/Shyvana,156,264,0.590909090909091
Lissandra/Trundle (FR/SI),Aurelion Sol/Shyvana/Zoe,855,1335,0.640449438202247
Lissandra/Trundle (FR/SI),Aurelion Sol/Thresh,95,124,0.766129032258065
Lissandra/Trundle (FR/SI),Aurelion Sol/Trundle,9,12,0.75
Lissandra/Trundle (FR/SI),Aurelion Sol/Tryndamere,14,48,0.291666666666667
Lissandra/Trundle (FR/SI),Aurelion Sol/Vi/Zoe,20,35,0.571428571428571
Lissandra/Trundle (FR/SI),Aurelion Sol/Zoe (DE/MT),47,83,0.566265060240964
Lissandra/Trundle (FR/SI),Aurelion Sol/Zoe (FR/MT),6,19,0.315789473684211
Lissandra/Trundle (FR/SI),Aurelion Sol/Zoe (MT/NX),26,38,0.68421052631579
Lissandra/Trundle (FR/SI),Azir (NX/SH),64,103,0.621359223300971
Lissandra/Trundle (FR/SI),Azir (SI/SH),7,11,0.636363636363636
Lissandra/Trundle (FR/SI),Azir/Darius,254,454,0.559471365638767
Lissandra/Trundle (FR/SI),Azir/Irelia,1299,4703,0.276206676589411
Lissandra/Trundle (FR/SI),Azir/Lucian,3,12,0.25
Lissandra/Trundle (FR/SI),Azir/Nasus/Renekton,17,29,0.586206896551724
Lissandra/Trundle (FR/SI),Azir/Renekton,9,20,0.45
Lissandra/Trundle (FR/SI),Braum (FR/PZ),8,15,0.533333333333333
Lissandra/Trundle (FR/SI),Braum/Swain,4,11,0.363636363636364
Lissandra/Trundle (FR/SI),Braum/Tahm Kench,6,11,0.545454545454545
Lissandra/Trundle (FR/SI),Braum/Trundle (FR/SI),19,20,0.95
Lissandra/Trundle (FR/SI),Braum/Vi,6,14,0.428571428571429
Lissandra/Trundle (FR/SI),Braum/Vladimir,38,97,0.391752577319588
Lissandra/Trundle (FR/SI),Championless (DE/SI),30,58,0.517241379310345
