playerDeck,opponentDeck,muWin,muGames,muWR,okCI,direction,CI,mirror,playrate,opponentPR
Gwen/Hecarim (IO/SI),Hecarim/Zed (IO/SI),8,17,0.470588235294118,FALSE,NEG,(23.0% - 72.2%),No,0.00102491132557948,0.0250082487833045
Gwen/Hecarim (IO/SI),Jinx/Lulu (BC/PZ),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.00102491132557948,0.0156902169430009
Gwen/Hecarim (IO/SI),Pirates (BW/NX),4,19,0.210526315789474,TRUE,NEG,(6.1% - 45.6%),No,0.00102491132557948,0.0135640930462757
Gwen/Hecarim (IO/SI),Pyke/Rek'Sai (BW/SH),17,31,0.548387096774194,FALSE,POS,(36.0% - 72.7%),No,0.00102491132557948,0.0301152767466799
Gwen/Hecarim (IO/SI),Rumble/Vayne (DE/NX),20,34,0.588235294117647,FALSE,POS,(40.7% - 75.4%),No,0.00102491132557948,0.0306205147240782
Gwen/Hecarim (IO/SI),Seraphine/Viktor (PZ/RU),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.00102491132557948,0.0120555967994721
Gwen/Hecarim (IO/SI),SunDisc,12,19,0.631578947368421,FALSE,POS,(38.4% - 83.7%),No,0.00102491132557948,0.0216530561742143
Gwen/Hecarim (IO/SI),Trundle Timelines (FR/PZ),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.00102491132557948,0.0096861337952652
Gwen/Hecarim (IO/SI),Trundle/Tryndamere (FR/SI),7,18,0.388888888888889,FALSE,NEG,(17.3% - 64.3%),No,0.00102491132557948,0.0195702383898375
Gwen/Hecarim (MT/SI),Aatrox/Kayn (RU/RU),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.000308298276004289,0.0444279468778355
Gwen/Hecarim (MT/SI),Aatrox/Vayne (RU/DE),12,22,0.545454545454545,FALSE,POS,(32.2% - 75.6%),No,0.000308298276004289,0.123546151942589
Gwen/Hecarim (MT/SI),Ezreal/Seraphine (BC/PZ),20,33,0.606060606060606,FALSE,POS,(42.1% - 77.1%),No,0.000308298276004289,0.0775334075723831
Gwen/Hecarim (MT/SI),Gwen/Irelia (IO/SI),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.000308298276004289,0.018741235667739
Gwen/Hecarim (MT/SI),Gwen/Katarina (NX/SI),2,11,0.181818181818182,FALSE,NEG,(2.3% - 51.8%),No,0.000308298276004289,0.0671667491544997
Gwen/Hecarim (MT/SI),Hecarim/Zed (IO/SI),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.000308298276004289,0.0250082487833045
Gwen/Hecarim (MT/SI),Rumble/Vayne (DE/NX),3,11,0.272727272727273,FALSE,NEG,(6.0% - 61.0%),No,0.000308298276004289,0.0306205147240782
Gwen/Hecarim/Zed (IO/SI),Aatrox/Kayn (RU/RU),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.000263961065742803,0.0444279468778355
Gwen/Hecarim/Zed (IO/SI),Aatrox/Vayne (RU/DE),9,28,0.321428571428571,FALSE,NEG,(15.9% - 52.4%),No,0.000263961065742803,0.123546151942589
Gwen/Hecarim/Zed (IO/SI),Ezreal/Seraphine (BC/PZ),12,19,0.631578947368421,FALSE,POS,(38.4% - 83.7%),No,0.000263961065742803,0.0775334075723831
Gwen/Hecarim/Zed (IO/SI),Gwen/Katarina (NX/SI),9,20,0.45,FALSE,NEG,(23.1% - 68.5%),No,0.000263961065742803,0.0671667491544997
Gwen/Irelia (IO/SI),Aatrox/Akshan (RU/SH),15,23,0.652173913043478,FALSE,POS,(42.7% - 83.6%),No,0.018741235667739,0.00207766229481152
Gwen/Irelia (IO/SI),Aatrox/Kayn (RU/RU),258,683,0.377745241581259,TRUE,NEG,(34.1% - 41.5%),No,0.018741235667739,0.0444279468778355
Gwen/Irelia (IO/SI),Aatrox/Kindred (RU/SI),91,194,0.469072164948454,FALSE,NEG,(39.7% - 54.2%),No,0.018741235667739,0.0112503093293739
Gwen/Irelia (IO/SI),Aatrox/Quinn/Vayne (RU/DE),8,21,0.380952380952381,FALSE,NEG,(18.1% - 61.6%),No,0.018741235667739,0.00108471500453683
Gwen/Irelia (IO/SI),Aatrox/Thresh (RU/SI),7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.018741235667739,0.000941392394621793
Gwen/Irelia (IO/SI),Aatrox/Varus (RU/RU),7,18,0.388888888888889,FALSE,NEG,(17.3% - 64.3%),No,0.018741235667739,0.00120226016662542
Gwen/Irelia (IO/SI),Aatrox/Vayne (RU/DE),863,2059,0.4191355026712,TRUE,NEG,(39.8% - 44.1%),No,0.018741235667739,0.123546151942589
Gwen/Irelia (IO/SI),Akshan (PZ/SH),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.018741235667739,0.000840344799142127
Gwen/Irelia (IO/SI),Akshan/Braum (FR/SH),14,18,0.777777777777778,TRUE,POS,(52.4% - 93.6%),No,0.018741235667739,0.000593912397921307
Gwen/Irelia (IO/SI),Akshan/Lee Sin (IO/SH),12,18,0.666666666666667,FALSE,POS,(41.0% - 86.7%),No,0.018741235667739,0.00114348758558113
Gwen/Irelia (IO/SI),Akshan/Master Yi (IO/SH),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.018741235667739,0.000448527592180153
Gwen/Irelia (IO/SI),Akshan/Udyr (FR/SH),7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.018741235667739,0.000692897797574858
Gwen/Irelia (IO/SI),Akshan/Varus (SH/RU),48,106,0.452830188679245,FALSE,NEG,(35.6% - 55.2%),No,0.018741235667739,0.00725068052462262
Gwen/Irelia (IO/SI),Anivia (FR/IO),8,11,0.727272727272727,FALSE,POS,(39.0% - 94.0%),No,0.018741235667739,0.000626907531139157
Gwen/Irelia (IO/SI),Anivia (FR/SI),32,39,0.82051282051282,TRUE,POS,(66.5% - 92.5%),No,0.018741235667739,0.00182091891446012
Gwen/Irelia (IO/SI),Annie/Jhin (RU/NX),114,283,0.402826855123675,TRUE,NEG,(34.5% - 46.3%),No,0.018741235667739,0.0168677307597129
Gwen/Irelia (IO/SI),Annie/Twisted Fate (BW/NX),47,103,0.456310679611651,FALSE,NEG,(35.8% - 55.7%),No,0.018741235667739,0.00515136517363689
Gwen/Irelia (IO/SI),Aphelios/Seraphine (MT/PZ),92,210,0.438095238095238,FALSE,NEG,(37.0% - 50.8%),No,0.018741235667739,0.00967685391404768
Gwen/Irelia (IO/SI),Aphelios/Seraphine/Viktor (MT/PZ),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.018741235667739,0.000699084385053205
Gwen/Irelia (IO/SI),Aphelios/Viktor (MT/PZ),5,13,0.384615384615385,FALSE,NEG,(13.9% - 68.4%),No,0.018741235667739,0.000886744205229729
Gwen/Irelia (IO/SI),Ashe/Kindred (FR/SI),42,64,0.65625,TRUE,POS,(52.7% - 77.1%),No,0.018741235667739,0.00337684566526437
Gwen/Irelia (IO/SI),Ashe/LeBlanc (FR/NX),27,57,0.473684210526316,FALSE,NEG,(34.0% - 61.0%),No,0.018741235667739,0.00281489730264786
Gwen/Irelia (IO/SI),Aurelion Sol/Leona (DE/MT),11,34,0.323529411764706,FALSE,NEG,(17.4% - 50.5%),No,0.018741235667739,0.00159098407984822
Gwen/Irelia (IO/SI),Aurelion Sol/Trundle (FR/MT),25,38,0.657894736842105,FALSE,POS,(48.6% - 80.4%),No,0.018741235667739,0.00140951084715005
Gwen/Irelia (IO/SI),Aurelion Sol/Zoe (FR/MT),23,26,0.884615384615385,TRUE,POS,(69.8% - 97.6%),No,0.018741235667739,0.00121360224366906
Gwen/Irelia (IO/SI),Azir (MT/SH),47,56,0.839285714285714,TRUE,POS,(71.7% - 92.4%),No,0.018741235667739,0.00333869504248123
Gwen/Irelia (IO/SI),Azir/Irelia (IO/SH),30,46,0.652173913043478,FALSE,POS,(49.8% - 78.6%),No,0.018741235667739,0.00245607522890374
Gwen/Irelia (IO/SI),BandleTree,10,18,0.555555555555556,FALSE,POS,(30.8% - 78.5%),No,0.018741235667739,0.00111771013775468
Gwen/Irelia (IO/SI),Bard/Kayle (RU/MT),40,63,0.634920634920635,TRUE,POS,(50.4% - 75.3%),No,0.018741235667739,0.00299533943743298
Gwen/Irelia (IO/SI),Bard/Norra (BC/RU),9,19,0.473684210526316,FALSE,NEG,(24.4% - 71.1%),No,0.018741235667739,0.00180751464159037
Gwen/Irelia (IO/SI),Bard/Sejuani (RU/FR),17,32,0.53125,FALSE,POS,(34.7% - 70.9%),No,0.018741235667739,0.00169718716489318
Gwen/Irelia (IO/SI),Braum/Galio (DE/FR),8,13,0.615384615384615,FALSE,POS,(31.6% - 86.1%),No,0.018741235667739,0.000458838571310732
Gwen/Irelia (IO/SI),Braum/Kayle (FR/MT),35,55,0.636363636363636,FALSE,POS,(49.6% - 76.2%),No,0.018741235667739,0.00271384970716819
Gwen/Irelia (IO/SI),Braum/Trundle (FR/IO),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.018741235667739,0.000375319640353048
Gwen/Irelia (IO/SI),Braum/Vladimir (FR/NX),18,53,0.339622641509434,TRUE,NEG,(21.5% - 48.3%),No,0.018741235667739,0.00324280293656686
Gwen/Irelia (IO/SI),Braum/Yuumi (FR/MT),18,27,0.666666666666667,FALSE,POS,(46.0% - 83.5%),No,0.018741235667739,0.00117029613132063
Gwen/Irelia (IO/SI),Braum/Zoe (FR/MT),16,29,0.551724137931035,FALSE,POS,(35.7% - 73.6%),No,0.018741235667739,0.00171780912315433
Gwen/Irelia (IO/SI),Caitlyn/Teemo (BC/PZ),28,40,0.7,TRUE,POS,(53.5% - 83.4%),No,0.018741235667739,0.00238286727707663
Gwen/Irelia (IO/SI),Caitlyn/Teemo (FR/PZ),14,28,0.5,FALSE,,(30.6% - 69.4%),No,0.018741235667739,0.00144044378454178
Gwen/Irelia (IO/SI),Caitlyn/Teemo (IO/PZ),27,31,0.870967741935484,TRUE,POS,(70.2% - 96.4%),No,0.018741235667739,0.00149096758228161
Gwen/Irelia (IO/SI),Camavoran Deserter,7,17,0.411764705882353,FALSE,NEG,(18.4% - 67.1%),No,0.018741235667739,0.000546481893920647
Gwen/Irelia (IO/SI),Championless (FR/MT),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.018741235667739,0.000291800709395364
Gwen/Irelia (IO/SI),Darius (FR/NX),80,147,0.54421768707483,FALSE,POS,(46.0% - 62.6%),No,0.018741235667739,0.00861482306359812
Gwen/Irelia (IO/SI),Darius/Elise (NX/SI),8,13,0.615384615384615,FALSE,POS,(31.6% - 86.1%),No,0.018741235667739,0.000514517858615854
Gwen/Irelia (IO/SI),Diana/Nocturne (MT/SI),17,38,0.447368421052632,FALSE,NEG,(28.6% - 61.7%),No,0.018741235667739,0.00301802359152025
Gwen/Irelia (IO/SI),Dragons (DE/MT),16,23,0.695652173913044,FALSE,POS,(47.1% - 86.8%),No,0.018741235667739,0.000842406994968242
Gwen/Irelia (IO/SI),Draven/Jinx (NX/PZ),137,384,0.356770833333333,TRUE,NEG,(30.9% - 40.7%),No,0.018741235667739,0.0221397343891776
Gwen/Irelia (IO/SI),Draven/Sion (NX/PZ),7,13,0.538461538461538,FALSE,POS,(25.1% - 80.8%),No,0.018741235667739,0.000818691742967912
Gwen/Irelia (IO/SI),Ekko/Jinx (PZ/SH),21,52,0.403846153846154,FALSE,NEG,(27.0% - 54.9%),No,0.018741235667739,0.00255506062855729
Gwen/Irelia (IO/SI),Ekko/Zilean (PZ/SH),12,23,0.521739130434783,FALSE,POS,(30.6% - 73.2%),No,0.018741235667739,0.000992947290274684
Gwen/Irelia (IO/SI),Elise (NX/SI),8,15,0.533333333333333,FALSE,POS,(26.6% - 78.7%),No,0.018741235667739,0.00104243999010146
Gwen/Irelia (IO/SI),Elise (RU/SI),6,18,0.333333333333333,FALSE,NEG,(13.3% - 59.0%),No,0.018741235667739,0.00147962550523798
Gwen/Irelia (IO/SI),Elise/Gwen (NX/SI),78,195,0.4,TRUE,NEG,(33.1% - 47.2%),No,0.018741235667739,0.0097449063763095
Gwen/Irelia (IO/SI),Elise/Norra (BC/SI),4,13,0.307692307692308,FALSE,NEG,(9.1% - 61.4%),No,0.018741235667739,0.000754763672358327
Gwen/Irelia (IO/SI),Elise/Trundle (FR/SI),26,46,0.565217391304348,FALSE,POS,(41.1% - 71.1%),No,0.018741235667739,0.0024715416975996
Gwen/Irelia (IO/SI),Evelynn/Viego (RU/SI),8,18,0.444444444444444,FALSE,NEG,(21.5% - 69.2%),No,0.018741235667739,0.00109708817949352
Gwen/Irelia (IO/SI),Ezreal/Kennen (IO/PZ),16,32,0.5,FALSE,,(31.9% - 68.1%),No,0.018741235667739,0.00218489647776953
Gwen/Irelia (IO/SI),Ezreal/Seraphine (BC/PZ),588,1433,0.410327983251919,TRUE,NEG,(38.5% - 43.6%),No,0.018741235667739,0.0775334075723831
Gwen/Irelia (IO/SI),Ezreal/Seraphine (BW/PZ),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.018741235667739,0.00070114658087932
Gwen/Irelia (IO/SI),Ezreal/Seraphine (NX/PZ),13,23,0.565217391304348,FALSE,POS,(34.5% - 76.8%),No,0.018741235667739,0.00111564794192857
Gwen/Irelia (IO/SI),Ezreal/Seraphine (PZ/SI),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.018741235667739,0.000518642250268086
Gwen/Irelia (IO/SI),Fiora (DE/FR),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.018741235667739,0.000956858863317661
Gwen/Irelia (IO/SI),Fiora/Leona (DE/MT),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.018741235667739,0.000829002722098491
Gwen/Irelia (IO/SI),Fiora/Shen (DE/IO),9,20,0.45,FALSE,NEG,(23.1% - 68.5%),No,0.018741235667739,0.00126103274766972
Gwen/Irelia (IO/SI),Fiora/Vayne (RU/DE),7,17,0.411764705882353,FALSE,NEG,(18.4% - 67.1%),No,0.018741235667739,0.00137960900767137
Gwen/Irelia (IO/SI),Fizz/Gwen (BW/SI),35,69,0.507246376811594,FALSE,POS,(38.4% - 63.0%),No,0.018741235667739,0.00448527592180153
Gwen/Irelia (IO/SI),Fizz/Yuumi (BC/FR),126,216,0.583333333333333,TRUE,POS,(51.5% - 65.0%),No,0.018741235667739,0.00861069867194589
Gwen/Irelia (IO/SI),Galio/Udyr (DE/FR),9,11,0.818181818181818,FALSE,POS,(48.2% - 97.7%),No,0.018741235667739,0.000422750144353708
Gwen/Irelia (IO/SI),Gangplank/Sejuani (BW/FR),150,299,0.501672240802676,FALSE,POS,(44.4% - 56.0%),No,0.018741235667739,0.016387239132228
Gwen/Irelia (IO/SI),Garen (DE),5,18,0.277777777777778,FALSE,NEG,(9.7% - 53.5%),No,0.018741235667739,0.000662995958096181
Gwen/Irelia (IO/SI),Garen/Jarvan IV (DE),54,157,0.343949044585987,TRUE,NEG,(27.0% - 42.4%),No,0.018741235667739,0.00711354450218593
Gwen/Irelia (IO/SI),Garen/Kayle (DE/MT),8,14,0.571428571428571,FALSE,POS,(28.9% - 82.3%),No,0.018741235667739,0.000654747174791718
Gwen/Irelia (IO/SI),Gnar (BC/PZ),8,11,0.727272727272727,FALSE,POS,(39.0% - 94.0%),No,0.018741235667739,0.0005402953064423
Gwen/Irelia (IO/SI),Gnar/Sejuani (BC/FR),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.018741235667739,0.000588756908356018
Gwen/Irelia (IO/SI),Gwen/Hecarim (BW/SI),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.018741235667739,0.000415532458962303
Gwen/Irelia (IO/SI),Gwen/Hecarim (IO/SI),13,24,0.541666666666667,FALSE,POS,(32.8% - 74.4%),No,0.018741235667739,0.00102491132557948
Gwen/Irelia (IO/SI),Gwen/Hecarim (MT/SI),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.018741235667739,0.000308298276004289
Gwen/Irelia (IO/SI),Gwen/Irelia (IO/SI),247,494,0.5,FALSE,,(45.5% - 54.5%),Yes,0.018741235667739,0.018741235667739
Gwen/Irelia (IO/SI),Gwen/Katarina (NX/SI),570,1210,0.471074380165289,TRUE,NEG,(44.3% - 50.0%),No,0.018741235667739,0.0671667491544997
Gwen/Irelia (IO/SI),Gwen/Sejuani (FR/SI),14,29,0.482758620689655,FALSE,NEG,(29.4% - 67.5%),No,0.018741235667739,0.00167037861915368
Gwen/Irelia (IO/SI),Gwen/Vayne (DE/SI),14,28,0.5,FALSE,,(30.6% - 69.4%),No,0.018741235667739,0.00110121257114576
Gwen/Irelia (IO/SI),Gwen/Zed (IO/SI),51,112,0.455357142857143,FALSE,NEG,(36.1% - 55.2%),No,0.018741235667739,0.0040192196650994
Gwen/Irelia (IO/SI),Hecarim/Lucian (DE/SI),2,12,0.166666666666667,TRUE,NEG,(2.1% - 48.4%),No,0.018741235667739,0.000592881300008249
Gwen/Irelia (IO/SI),Hecarim/Zed (IO/SI),241,477,0.505241090146751,FALSE,POS,(45.9% - 55.1%),No,0.018741235667739,0.0250082487833045
Gwen/Irelia (IO/SI),Heimerdinger/Jayce (PZ/SI),22,42,0.523809523809524,FALSE,POS,(36.4% - 68.0%),No,0.018741235667739,0.00215499463829085
Gwen/Irelia (IO/SI),Heimerdinger/Norra (BC/SI),15,37,0.405405405405405,FALSE,NEG,(24.8% - 57.9%),No,0.018741235667739,0.00203229398663697
Gwen/Irelia (IO/SI),Illaoi/Vayne (BW/DE),17,36,0.472222222222222,FALSE,NEG,(30.4% - 64.5%),No,0.018741235667739,0.00199414336385383
Gwen/Irelia (IO/SI),Jarvan IV/Shen (DE/IO),9,13,0.692307692307692,FALSE,POS,(38.6% - 90.9%),No,0.018741235667739,0.000683617916357337
Gwen/Irelia (IO/SI),Jayce/Lux (DE/PZ),51,96,0.53125,FALSE,POS,(42.7% - 63.4%),No,0.018741235667739,0.0055545244576425
Gwen/Irelia (IO/SI),Jinx (DE/PZ),13,27,0.481481481481482,FALSE,NEG,(28.7% - 68.1%),No,0.018741235667739,0.00198177018889714
Gwen/Irelia (IO/SI),Jinx (FR/PZ),9,20,0.45,FALSE,NEG,(23.1% - 68.5%),No,0.018741235667739,0.00121566443949517
Gwen/Irelia (IO/SI),Jinx/Lulu (BC/PZ),81,272,0.297794117647059,TRUE,NEG,(24.4% - 35.6%),No,0.018741235667739,0.0156902169430009
Gwen/Irelia (IO/SI),Kai'Sa (DE/SH),34,65,0.523076923076923,FALSE,POS,(39.5% - 64.9%),No,0.018741235667739,0.00365111771013775
Gwen/Irelia (IO/SI),Karma/Seraphine/Viktor (IO/PZ),11,14,0.785714285714286,FALSE,POS,(49.2% - 95.3%),No,0.018741235667739,0.000626907531139157
Gwen/Irelia (IO/SI),Karma/Viktor (IO/PZ),15,28,0.535714285714286,FALSE,POS,(33.9% - 72.5%),No,0.018741235667739,0.0016208859193269
Gwen/Irelia (IO/SI),Katarina/Twisted Fate (BW/NX),11,17,0.647058823529412,FALSE,POS,(38.3% - 85.8%),No,0.018741235667739,0.00100635156314444
Gwen/Irelia (IO/SI),Katarina/Yasuo (IO/NX),66,111,0.594594594594595,FALSE,POS,(49.7% - 68.7%),No,0.018741235667739,0.00546688113503258
Gwen/Irelia (IO/SI),Kayle/Leona (DE/MT),17,31,0.548387096774194,FALSE,POS,(36.0% - 72.7%),No,0.018741235667739,0.00215190134455168
Gwen/Irelia (IO/SI),Kayle/Zed (IO/MT),18,33,0.545454545454545,FALSE,POS,(36.4% - 71.9%),No,0.018741235667739,0.00232100140229316
Gwen/Irelia (IO/SI),Kayle/Zoe (FR/MT),9,16,0.5625,FALSE,POS,(29.9% - 80.2%),No,0.018741235667739,0.000917677142621463
Gwen/Irelia (IO/SI),Kayle/Zoe (MT/NX),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.018741235667739,0.000920770436360637
Gwen/Irelia (IO/SI),Kayn/Vayne (DE/RU),15,26,0.576923076923077,FALSE,POS,(36.9% - 76.6%),No,0.018741235667739,0.00113523880227666
Gwen/Irelia (IO/SI),Kindred/Nasus (SI/SH),53,85,0.623529411764706,TRUE,POS,(51.2% - 72.6%),No,0.018741235667739,0.00417388435205807
Gwen/Irelia (IO/SI),Kindred/Viego (BW/SI),51,74,0.689189189189189,TRUE,POS,(57.1% - 79.2%),No,0.018741235667739,0.00336859688195991
Gwen/Irelia (IO/SI),Kindred/Viego (FR/SI),29,50,0.58,FALSE,POS,(43.2% - 71.8%),No,0.018741235667739,0.0015744865132393
Gwen/Irelia (IO/SI),Kindred/Viego (IO/SI),27,44,0.613636363636364,FALSE,POS,(45.5% - 75.6%),No,0.018741235667739,0.0018312298935907
Gwen/Irelia (IO/SI),Kindred/Viego (SI/SH),10,17,0.588235294117647,FALSE,POS,(32.9% - 81.6%),No,0.018741235667739,0.000711457560009899
Gwen/Irelia (IO/SI),LeBlanc (FR/NX),8,19,0.421052631578947,FALSE,NEG,(20.3% - 66.5%),No,0.018741235667739,0.00079600758888064
Gwen/Irelia (IO/SI),Lee Sin/Varus (IO/RU),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.018741235667739,0.000477398333745772
Gwen/Irelia (IO/SI),Lissandra/Trundle (FR/SI),18,25,0.72,TRUE,POS,(50.6% - 87.9%),No,0.018741235667739,0.0011661717396684
Gwen/Irelia (IO/SI),Malphite/Taliyah (MT/SH),10,21,0.476190476190476,FALSE,NEG,(25.7% - 70.2%),No,0.018741235667739,0.00154046028210839
Gwen/Irelia (IO/SI),Maokai/Nautilus (BW/SI),72,137,0.525547445255475,FALSE,POS,(43.9% - 61.1%),No,0.018741235667739,0.00770951909593335
Gwen/Irelia (IO/SI),Marauder,7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.018741235667739,0.000322733646787099
Gwen/Irelia (IO/SI),Master Yi/Ryze (IO/RU),102,126,0.80952380952381,TRUE,POS,(73.0% - 87.4%),No,0.018741235667739,0.00861791635733729
Gwen/Irelia (IO/SI),Master Yi/Vayne (DE/IO),11,14,0.785714285714286,FALSE,POS,(49.2% - 95.3%),No,0.018741235667739,0.000457807473397674
Gwen/Irelia (IO/SI),Miss Fortune/Swain (BW/NX),1,12,0.0833333333333333,TRUE,NEG,(0.2% - 38.5%),No,0.018741235667739,0.00106512414418873
Gwen/Irelia (IO/SI),Miss Fortune/Twisted Fate (BW/NX),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.018741235667739,0.000393879402788089
Gwen/Irelia (IO/SI),Mistwraith Allegiance,22,38,0.578947368421053,FALSE,POS,(40.8% - 73.7%),No,0.018741235667739,0.00226119772333581
Gwen/Irelia (IO/SI),Norra (BC/FR),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.018741235667739,0.000718675245401303
Gwen/Irelia (IO/SI),Norra/Swain (BC/NX),29,67,0.432835820895522,FALSE,NEG,(31.2% - 56.0%),No,0.018741235667739,0.00385836839066238
Gwen/Irelia (IO/SI),Norra/Veigar (BC/SI),15,36,0.416666666666667,FALSE,NEG,(25.5% - 59.2%),No,0.018741235667739,0.00186216283098243
Gwen/Irelia (IO/SI),Pack Your Catalogue (NX/SI),5,16,0.3125,FALSE,NEG,(11.0% - 58.7%),No,0.018741235667739,0.00088158871566444
Gwen/Irelia (IO/SI),Pantheon/Varus (MT/RU),16,32,0.5,FALSE,,(31.9% - 68.1%),No,0.018741235667739,0.00234368555638043
Gwen/Irelia (IO/SI),Pirates (BW/NX),88,278,0.316546762589928,TRUE,NEG,(26.2% - 37.5%),No,0.018741235667739,0.0135640930462757
Gwen/Irelia (IO/SI),Pyke/Rek'Sai (BW/SH),323,564,0.572695035460993,TRUE,POS,(53.1% - 61.4%),No,0.018741235667739,0.0301152767466799
Gwen/Irelia (IO/SI),Quinn/Vayne (RU/DE),22,47,0.468085106382979,FALSE,NEG,(32.1% - 61.9%),No,0.018741235667739,0.003637713437268
Gwen/Irelia (IO/SI),Riven/Viktor (NX/PZ),7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.018741235667739,0.000634125216530562
Gwen/Irelia (IO/SI),Rumble/Sion (BC/NX),8,13,0.615384615384615,FALSE,POS,(31.6% - 86.1%),No,0.018741235667739,0.000777447826445599
Gwen/Irelia (IO/SI),Rumble/Vayne (DE/NX),288,654,0.440366972477064,TRUE,NEG,(40.2% - 47.9%),No,0.018741235667739,0.0306205147240782
Gwen/Irelia (IO/SI),Ryze (IO/RU),32,37,0.864864864864865,TRUE,POS,(71.2% - 95.5%),No,0.018741235667739,0.00236224531881547
Gwen/Irelia (IO/SI),Ryze (NX/RU),33,43,0.767441860465116,TRUE,POS,(61.4% - 88.2%),No,0.018741235667739,0.00138991998680195
Gwen/Irelia (IO/SI),Ryze (RU/SI),76,82,0.926829268292683,TRUE,POS,(84.8% - 97.3%),No,0.018741235667739,0.00410583188979625
Gwen/Irelia (IO/SI),Ryze/Viktor (PZ/RU),8,10,0.8,FALSE,POS,(44.4% - 97.5%),No,0.018741235667739,0.000501113585746102
Gwen/Irelia (IO/SI),Senna/Veigar (BC/SI),31,50,0.62,FALSE,POS,(47.2% - 75.3%),No,0.018741235667739,0.00277262228821249
Gwen/Irelia (IO/SI),Seraphine/Viktor (BC/PZ),15,37,0.405405405405405,FALSE,NEG,(24.8% - 57.9%),No,0.018741235667739,0.00132392972036625
Gwen/Irelia (IO/SI),Seraphine/Viktor (BW/PZ),28,66,0.424242424242424,FALSE,NEG,(30.3% - 55.2%),No,0.018741235667739,0.00253959415986142
Gwen/Irelia (IO/SI),Seraphine/Viktor (IO/PZ),28,66,0.424242424242424,FALSE,NEG,(30.3% - 55.2%),No,0.018741235667739,0.00415016910005774
Gwen/Irelia (IO/SI),Seraphine/Viktor (PZ/RU),90,177,0.508474576271186,FALSE,POS,(43.2% - 58.4%),No,0.018741235667739,0.0120555967994721
Gwen/Irelia (IO/SI),Seraphine/Viktor (PZ/SI),24,60,0.4,FALSE,NEG,(27.6% - 53.5%),No,0.018741235667739,0.00314278643900025
Gwen/Irelia (IO/SI),Soraka/Tahm Kench (BW/MT),13,20,0.65,FALSE,POS,(40.8% - 84.6%),No,0.018741235667739,0.000813536253402623
Gwen/Irelia (IO/SI),SunDisc,204,374,0.545454545454545,FALSE,POS,(49.3% - 59.7%),No,0.018741235667739,0.0216530561742143
Gwen/Irelia (IO/SI),Swain/Twisted Fate (BW/NX),53,134,0.395522388059701,TRUE,NEG,(31.2% - 48.4%),No,0.018741235667739,0.00665573702878825
Gwen/Irelia (IO/SI),Taliyah/Ziggs (BC/SH),25,63,0.396825396825397,FALSE,NEG,(27.6% - 52.8%),No,0.018741235667739,0.00278396436525612
Gwen/Irelia (IO/SI),Taliyah/Ziggs (IO/SH),38,62,0.612903225806452,FALSE,POS,(48.1% - 73.4%),No,0.018741235667739,0.00367070857048585
Gwen/Irelia (IO/SI),Teemo (BC/PZ),10,13,0.769230769230769,FALSE,POS,(46.2% - 95.0%),No,0.018741235667739,0.000395941598614204
Gwen/Irelia (IO/SI),Teemo/Zoe (BC/MT),12,22,0.545454545454545,FALSE,POS,(32.2% - 75.6%),No,0.018741235667739,0.0018456652643735
Gwen/Irelia (IO/SI),Tri-Beam (NX/PZ),10,18,0.555555555555556,FALSE,POS,(30.8% - 78.5%),No,0.018741235667739,0.000833127113750722
Gwen/Irelia (IO/SI),Trundle Timelines (FR/PZ),111,184,0.603260869565217,TRUE,POS,(52.9% - 67.4%),No,0.018741235667739,0.0096861337952652
Gwen/Irelia (IO/SI),Trundle/Tryndamere (FR/IO),8,13,0.615384615384615,FALSE,POS,(31.6% - 86.1%),No,0.018741235667739,0.000954796667491545
