archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Ezreal/Seraphine (BC/PZ),Braum/Norra (BC/FR),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00563795070441219,0.00996259053885543
Fizz/Yuumi (BC/FR),Garen/Kayle (DE/MT),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00195006765540845,0.0387891008463559
Annie/Twisted Fate (BW/NX),Annie/Ezreal (NX/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00128677933724231,0.0100421851370354
Akshan/Varus (SH/RU),Annie/Twisted Fate (BW/NX),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0103340319970285,0.00128677933724231
Kindred/Nasus (SI/SH),Norra/Veigar (BC/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00400626144172349,0.0105728157915683
Senna/Veigar (BC/SI),Rumble/Vayne (DE/NX),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00660635164893476,0.00396646414263352
Aphelios/Zoe (BC/MT),Norra/Swain (BC/NX),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00768087872436391,0.00335623888992067
Anivia (FR/SI),Karma/Master Yi (FR/IO),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00582367143349871,0.0080257886498103
Kalista/Lucian (DE/SI),Heimerdinger/Jayce (PZ/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000464301822716298,0.0462577273089066
Karma/Trundle (FR/IO),Braum/Norra (BC/FR),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00173781539359529,0.00996259053885543
Gnar/Norra (BC/NX),Norra/Veigar (BC/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00303786049720092,0.0105728157915683
Master Yi/Viktor (IO/PZ),Kayle/Leona (MT/NX),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00144596853360219,0.0299673662147462
Heimerdinger/Seraphine/Viktor (IO/PZ),Caitlyn/Teemo (BC/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000610225252712849,0.009657477912499
Karma/Trundle/Tryndamere (FR/IO),Garen/Kayle (DE/MT),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00033164415908307,0.0387891008463559
Braum/Vladimir (FR/NX),Gwen/Quinn (DE/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000835743280889337,0.00672574354620466
Maokai/Nautilus (BW/SI),Anivia/Karma (FR/IO),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00707065347165106,0.0047093470589796
Anivia/Karma (FR/IO),Annie/Ezreal (NX/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0047093470589796,0.0100421851370354
Maokai/Nautilus (BW/SI),Kindred/Nasus/Senna (SI/SH),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00707065347165106,0.00291846859993102
Gnar/Norra (BC/NX),Evelynn/Renekton (RU/SH),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00303786049720092,0.00614204982621846
Rumble/Vayne (DE/NX),Hecarim/Zed (IO/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00396646414263352,0.00610225252712849
Championpile (FR/SH),Karma/Master Yi (FR/IO),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00156536043087209,0.0080257886498103
Elise/Kindred (FR/SI),Ryze (IO/RU),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000596959486349526,0.0364675917327744
Karma/Master Yi (FR/IO),Aurelion Sol/Tryndamere (FR/MT),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0080257886498103,0.00202966225358839
Norra/Shyvana (BC/DE),Jayce/Lux (DE/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000238783794539811,0.0676288769202197
Seraphine/Twisted Fate (BW/PZ),Ezreal/Seraphine (BC/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00461648669443634,0.00563795070441219
Aphelios/Norra (BC/MT),Garen (DE),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0007561486827094,0.00769414449072723
Aphelios/Zoe (BC/MT),Master Yi/Viktor (IO/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00768087872436391,0.00144596853360219
Norra/Veigar (BC/SI),Seraphine/Viktor (BW/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0105728157915683,0.00263988750630124
Twisted Fate (BW/MT),Garen (DE),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00676554084529463,0.00769414449072723
Karma/Lux (DE/IO),Ryze (IO/RU),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000397972990899684,0.0364675917327744
Ryze (IO/RU),Diana/Nocturne (MT/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0364675917327744,0.000371441458173039
Anivia/Karma (FR/IO),Hecarim/Zed (IO/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0047093470589796,0.00610225252712849
Akshan/Master Yi (IO/SH),Akshan/Varus (SH/RU),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000358175691809716,0.0103340319970285
Akshan/Varus (SH/RU),Aurelion Sol/Trundle (FR/MT),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0103340319970285,0.00234804064630814
Ryze (IO/RU),Braum/Yuumi/Zoe (FR/MT),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0364675917327744,0.00042450452362633
Taliyah/Ziggs (IO/SH),Kayle/Leona (MT/NX),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00106126130906583,0.0299673662147462
Annie/Ezreal (NX/PZ),Gwen/Irelia (IO/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0100421851370354,0.00202966225358839
Elise/Nocturne (NX/SI),Jayce/Lux (DE/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00140617123451222,0.0676288769202197
Karma/Master Yi (IO/SI),Gwen/Irelia (IO/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0055848876389589,0.00202966225358839
Sejuani/Twisted Fate (BW/FR),Jayce/Lux (DE/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000145923429996551,0.0676288769202197
Hecarim/Irelia (IO/SI),Azir/Irelia (IO/SH),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0000795945981799369,0.0102013743333952
Swain/Twisted Fate (BW/NX),Garen/Jarvan IV (DE),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00165822079541535,0.0532753177151044
Jayce/Lux (DE/PZ),Aurelion Sol/Lissandra (FR/MT),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0676288769202197,0.000238783794539811
Garen (DE/MT),Heimerdinger/Jayce (PZ/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000504099121806267,0.0462577273089066
Taliyah/Ziggs (BC/SH),Lissandra/Trundle (FR/IO),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0167811944496034,0.00278581093629779
Kayle/Leona (MT/NX),Ezreal/Kennen (IO/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0299673662147462,0.000212252261813165
Garen/Jarvan IV (DE),LeBlanc/Sion (NX/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0532753177151044,0.000159189196359874
Garen/Jarvan IV (DE),Fizz/Twisted Fate (BC/BW),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0532753177151044,0.000636756785439495
Aatrox/Kayn (RU/RU),Jax/Ornn (FR/RU),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00440423443262317,0.00784006792072378
Ornn/Trundle (FR/PZ),Pyke/Rek'Sai (BW/SH),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000623491019076172,0.0140219150460322
Evelynn/Viego (RU/SI),Senna/Veigar (BC/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0171393701414131,0.00660635164893476
Norra/Viego (BC/SI),Senna/Veigar (BC/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00241436947812475,0.00660635164893476
Seraphine/Viktor (BC/PZ),Ryze (IO/RU),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000650022551802818,0.0364675917327744
Seraphine/Viktor (BC/PZ),Garen/Kayle (DE/MT),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000650022551802818,0.0387891008463559
Norra/Viego (BC/SI),Azir/Irelia (IO/SH),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00241436947812475,0.0102013743333952
Aatrox/Kayn (RU/RU),Senna/Veigar (BC/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00440423443262317,0.00660635164893476
Elise/Twisted Fate (BW/SI),Annie/Ezreal (NX/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0034888965535539,0.0100421851370354
LeBlanc/Sivir (NX/SH),Heimerdinger/Jayce (PZ/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000941869411795919,0.0462577273089066
Maokai/Nautilus (BW/SI),Caitlyn/Teemo (BC/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00707065347165106,0.009657477912499
Jayce/Lux (DE/PZ),Lissandra (FR/NX),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0676288769202197,0.000212252261813165
Evelynn/Viego (RU/SI),Nasus/Thresh (SI/SH),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0171393701414131,0.00192353612268181
Caitlyn/Trundle (FR/PZ),Jayce/Lux (DE/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000729617149982755,0.0676288769202197
Heimerdinger/Jayce (BC/PZ),Kalista/Nocturne (NX/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000650022551802818,0.0140086492796689
Evelynn/Kai'Sa (RU/SH),Heimerdinger/Lux (DE/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0273142129420817,0.00106126130906583
Aphelios/Zoe (BC/MT),Braum/Karma (FR/IO),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00768087872436391,0.00322358122628744
Elise (FR/SI),Taliyah/Ziggs (BC/SH),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00196333342177178,0.0167811944496034
Bard/Norra (BC/RU),Aphelios/Zoe (BC/MT),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00567774800350216,0.00768087872436391
Championless (FR/PZ),Garen/Jarvan IV (DE),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000159189196359874,0.0532753177151044
Jinx/Lulu (BC/PZ),Jayce/Lux (DE/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000464301822716298,0.0676288769202197
Caitlyn/Teemo (IO/PZ),Jayce/Lux (DE/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000238783794539811,0.0676288769202197
Lissandra/Trundle (FR/SI),Ryze (IO/RU),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000928603645432597,0.0364675917327744
Gwen/Quinn (DE/SI),Kalista/Nocturne (SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00672574354620466,0.00364808574991377
Azir/Irelia (IO/SH),Fiora/Vayne (DE/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0102013743333952,0.000955135178159242
Hecarim/Kalista (IO/SI),Kayle/Leona (MT/NX),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000623491019076172,0.0299673662147462
Karma/Master Yi (IO/SI),Kindred/Senna (SI/SH),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0055848876389589,0.0033164415908307
Karma/Master Yi (FR/IO),Gnar/Tristana (BC/NX),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0080257886498103,0.00102146400997586
Azir/Xerath (SH),Aurelion Sol (MT/SH),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00935236528614258,0.0007561486827094
Kalista/Nocturne (NX/SI),Bard/Kayle (RU/MT),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0140086492796689,0.00119391897269905
Evelynn/Kai'Sa (RU/SH),Illaoi/Jarvan IV (BW/DE),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0273142129420817,0.00106126130906583
Swain/Twisted Fate (BW/NX),Annie/Jhin (RU/NX),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00165822079541535,0.00969727521158897
Garen/Jarvan IV/Kayle (DE/MT),Garen/Jarvan IV (DE),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000650022551802818,0.0532753177151044
Braum/Kayle/Yuumi (FR/MT),Jayce/Lux (DE/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00051736488816959,0.0676288769202197
Aphelios/Zoe (BC/MT),Darius (FR/NX),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00768087872436391,0.00484200472261283
Garen/Jarvan IV/Kayle (DE/MT),Ryze (IO/RU),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000650022551802818,0.0364675917327744
Garen/Jarvan IV (DE/MT),Championless (FR/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00599612639622191,0.00403279297445013
Azir/Xerath (SH),Karma/Tryndamere (FR/IO),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00935236528614258,0.000888806346342628
Aurelion Sol/Trundle (FR/MT),Pyke/Rek'Sai (BW/SH),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00234804064630814,0.0140219150460322
Pyke/Rek'Sai (BW/SH),Gwen/Vayne (DE/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0140219150460322,0.00100819824361253
Aurelion Sol/Zoe (FR/MT),Taliyah/Ziggs (BC/SH),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00204292801995171,0.0167811944496034
Ezreal/Karma (IO/PZ),Kalista/Nocturne (NX/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00229497758085485,0.0140086492796689
Azir/Xerath (SH),Ezreal/Karma (IO/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00935236528614258,0.00229497758085485
Miss Fortune/Renekton (BW/SH),Taliyah/Ziggs (BC/SH),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00127351357087899,0.0167811944496034
Heimerdinger/Jayce (IO/PZ),Garen/Jarvan IV (DE),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000477567589079621,0.0532753177151044
Braum/Swain (FR/NX),Garen/Jarvan IV (DE),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000437770289989653,0.0532753177151044
Championless (FR/SI),Gwen/Hecarim/Zed (IO/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00403279297445013,0.000371441458173039
Pyke/Rek'Sai (BW/SH),Twisted Fate (BW/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0140219150460322,0.00193680188904513
Ezreal/Karma (IO/PZ),Norra/Viego (BC/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00229497758085485,0.00241436947812475
Miss Fortune/Renekton (BW/SH),Trundle/Tryndamere (FR/IO),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00127351357087899,0.0057573426016821
Senna/Veigar (BC/SI),Trundle/Tryndamere (FR/IO),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00660635164893476,0.0057573426016821
Gwen/Katarina (NX/SI),Seraphine/Twisted Fate (BW/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00811864901435356,0.00461648669443634
Heimerdinger/Jayce (PZ/SI),Twisted Fate (BW/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0462577273089066,0.00193680188904513
Miss Fortune/Twisted Fate (BW/NX),Karma/Master Yi (IO/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00384707224536362,0.0055848876389589
Miss Fortune/Twisted Fate (BW/NX),Elise/Twisted Fate (BW/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00384707224536362,0.0034888965535539
Pyke/Rek'Sai (BW/SH),Ashe/LeBlanc (FR/NX),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0140219150460322,0.00165822079541535
Ezreal/Seraphine (BC/PZ),Karma/Master Yi (FR/IO),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00563795070441219,0.0080257886498103
Twisted Fate (BW/MT),Norra (BC/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00676554084529463,0.000411238757263007
Darius (FR/NX),Garen/Jarvan IV (DE/MT),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00484200472261283,0.00599612639622191
Gnar/Norra (BC/NX),Heimerdinger/Norra (BC/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00303786049720092,0.00712371653710435
Nami/Twisted Fate (BW/MT),Jayce/Lux (DE/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000172454962723197,0.0676288769202197
Evelynn/Kai'Sa (RU/SH),Illaoi/Twisted Fate (BW/IO),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0273142129420817,0.00201639648722507
Miss Fortune/Twisted Fate (BW/NX),Anivia (FR/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00384707224536362,0.00582367143349871
Kayle/Zed (IO/MT),Annie/Katarina (NX/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00164495502905203,0.00647369398530153
Kayle/Leona (MT/NX),Malphite/Taliyah (MT/SH),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0299673662147462,0.000650022551802818
Jax/Sivir (RU/SH),Ryze (IO/RU),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000397972990899684,0.0364675917327744
Evelynn/Lucian (DE/RU),Miss Fortune/Twisted Fate (BW/NX),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0172852935714096,0.00384707224536362
Gwen/Vayne (DE/SI),Garen/Jarvan IV (DE),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00100819824361253,0.0532753177151044
Garen (DE),Gwen/Quinn (DE/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00769414449072723,0.00672574354620466
Heimerdinger/Jayce (PZ/SI),Elise/Viego (NX/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0462577273089066,0.000451036056352976
Kalista/Nocturne (NX/SI),Elise/Viego (NX/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0140086492796689,0.000451036056352976
Garen (DE),Karma/Master Yi (IO/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00769414449072723,0.0055848876389589
Evelynn/Lucian (DE/RU),Karma/Viktor (IO/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0172852935714096,0.00155209466450877
Jayce/Lux (DE/PZ),Norra/Poppy (BC/DE),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0676288769202197,0.000570427953622881
Darius (FR/NX),Karma/Zoe (IO/MT),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00484200472261283,0.00396646414263352
Kayle/Leona (MT/NX),Pantheon/Varus (MT/RU),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0299673662147462,0.00114085590724576
Karma/Master Yi (FR/IO),Darius (FR/NX),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0080257886498103,0.00484200472261283
Kindred/Norra (BC/SI),Annie/Ezreal (NX/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00286540553447773,0.0100421851370354
Karma/Trundle (FR/IO),Evelynn/Lucian (DE/RU),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00173781539359529,0.0172852935714096
Aphelios/Twisted Fate (BW/MT),Evelynn/Lucian (DE/RU),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00164495502905203,0.0172852935714096
Karma/Master Yi (IO/PZ),Gangplank/Sejuani (BW/FR),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00165822079541535,0.0107850680533814
Garen/Kayle (DE/MT),Evelynn/Udyr (RU/FR),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0387891008463559,0.000650022551802818
Norra/Twisted Fate (BC/BW),Gangplank/Sejuani (BW/FR),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00250722984266801,0.0107850680533814
Norra/Poppy (BC/FR),Kayle/Leona (MT/NX),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000198986495449842,0.0299673662147462
Master Yi/Viktor (IO/PZ),Evelynn/Viego (RU/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00144596853360219,0.0171393701414131
Braum/Karma (FR/IO),Heimerdinger/Jayce (PZ/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00322358122628744,0.0462577273089066
Elise/Gwen (NX/SI),Annie/Jhin (RU/NX),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00233477487994481,0.00969727521158897
Garen/Kayle (DE/MT),Aphelios/Leona (MT/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0387891008463559,0.000318378392719747
Karma/Master Yi (FR/IO),Bard/Norra (BC/RU),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0080257886498103,0.00567774800350216
Twisted Fate (BW/SI),Jayce/Lux (DE/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000596959486349526,0.0676288769202197
Illaoi/Twisted Fate (BW/IO),Evelynn/Viego (RU/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00201639648722507,0.0171393701414131
Kayle/Leona (MT/NX),Senna/Twisted Fate (BW/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0299673662147462,0.00195006765540845
Championless (FR/SI),Gwen/Katarina (NX/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00403279297445013,0.00811864901435356
Karma/Master Yi (FR/IO),Elise/Twisted Fate (BW/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0080257886498103,0.0034888965535539
Senna/Veigar (BC/SI),Gangplank/Sejuani (BW/FR),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00660635164893476,0.0107850680533814
Miss Fortune/Twisted Fate (BW/NX),Lissandra/Taliyah (FR/SH),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00384707224536362,0.00431137406807991
Azir/Irelia (IO/SH),Teemo/Tristana (BC/NX),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0102013743333952,0.00339603618901064
Seraphine/Viktor (IO/PZ),Akshan/Varus (SH/RU),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00330317582446738,0.0103340319970285
Trundle/Tryndamere (FR/IO),Maokai/Nautilus (BW/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0057573426016821,0.00707065347165106
Heimerdinger/Viktor (IO/PZ),Kalista/Nocturne (NX/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00187047305722852,0.0140086492796689
Trundle (FR/PZ),Hecarim/Zed (IO/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00200313072086174,0.00610225252712849
Karma/Trundle (FR/IO),Kalista/Nocturne (NX/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00173781539359529,0.0140086492796689
Miss Fortune/Twisted Fate (BW/NX),Garen/Jarvan IV (DE/MT),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00384707224536362,0.00599612639622191
Heimerdinger/Jayce (PZ/SI),Miss Fortune/Twisted Fate (BW/MT),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0462577273089066,0.00111432437451912
Heimerdinger/Jayce (PZ/SI),Azir/Evelynn (RU/SH),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0462577273089066,0.000703085617256109
Heimerdinger/Jayce (PZ/SI),Karma/Master Yi (IO/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0462577273089066,0.00165822079541535
Elise (FR/SI),Karma/Master Yi (FR/IO),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00196333342177178,0.0080257886498103
Karma/Master Yi (FR/IO),Bard/Zoe (RU/MT),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0080257886498103,0.000557162187259558
Gwen/Renekton (SI/SH),Garen/Jarvan IV (DE),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000278581093629779,0.0532753177151044
Bard/Zoe (RU/MT),Jayce/Lux (DE/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000557162187259558,0.0676288769202197
Ekko/Zilean (PZ/SH),Garen/Kayle (DE/MT),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00123371627178902,0.0387891008463559
Elise (NX/SI),Garen/Jarvan IV (DE),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0007561486827094,0.0532753177151044
Garen/Jarvan IV (DE/MT),Anivia/Karma (FR/IO),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00599612639622191,0.0047093470589796
Norra/Viego (BC/SI),Karma/Master Yi (FR/IO),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00241436947812475,0.0080257886498103
Braum/Evelynn (RU/FR),Garen/Kayle (DE/MT),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000729617149982755,0.0387891008463559
