playerDeck,opponentDeck,muWin,muGames,muWR,okCI,direction,CI,mirror,playrate,opponentPR
Evelynn/Kindred (RU/SI),Trundle Timelines (FR/PZ),4,12,0.333333333333333,FALSE,NEG,(9.9% - 65.1%),No,0.000228089063547915,0.0110361625793734
Evelynn/Kindred (RU/SI),Trundle/Tryndamere (FR/SI),6,19,0.315789473684211,FALSE,NEG,(12.6% - 56.6%),No,0.000228089063547915,0.048650978742727
Evelynn/Lucian (DE/RU),Aatrox/Kayn (RU/RU),6,16,0.375,FALSE,NEG,(15.2% - 64.6%),No,0.000209256021603592,0.0378858027113303
Evelynn/Lucian (DE/RU),Ekko/Jinx (PZ/SH),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.000209256021603592,0.023945166552099
Evelynn/Lucian (DE/RU),Gangplank/Sejuani (BW/FR),5,14,0.357142857142857,FALSE,NEG,(12.8% - 64.9%),No,0.000209256021603592,0.0310201126425164
Evelynn/Lucian (DE/RU),Gwen/Katarina (NX/SI),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.000209256021603592,0.0600570013402848
Evelynn/Lucian (DE/RU),Katarina/Leona (MT/NX),6,14,0.428571428571429,FALSE,NEG,(17.7% - 71.1%),No,0.000209256021603592,0.0297975343362974
Evelynn/Lucian (DE/RU),Norra/Veigar (BC/SI),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.000209256021603592,0.0262788943330331
Evelynn/Lucian (DE/RU),Pyke/Rek'Sai (BW/SH),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.000209256021603592,0.0259310061971171
Evelynn/Lucian (DE/RU),SunDisc,5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.000209256021603592,0.0301323439708632
Evelynn/Lucian (DE/RU),Trundle/Tryndamere (FR/SI),3,13,0.230769230769231,FALSE,NEG,(5.0% - 53.8%),No,0.000209256021603592,0.048650978742727
Evelynn/Norra (BC/RU),Aatrox/Kayn (RU/RU),7,18,0.388888888888889,FALSE,NEG,(17.3% - 64.3%),No,0.000241690704952148,0.0378858027113303
Evelynn/Norra (BC/RU),Gangplank/Sejuani (BW/FR),4,16,0.25,FALSE,NEG,(7.3% - 52.4%),No,0.000241690704952148,0.0310201126425164
Evelynn/Norra (BC/RU),Gwen/Katarina (NX/SI),6,30,0.2,TRUE,NEG,(7.7% - 38.6%),No,0.000241690704952148,0.0600570013402848
Evelynn/Norra (BC/RU),Hecarim/Zed (IO/SI),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.000241690704952148,0.019922742676824
Evelynn/Norra (BC/RU),Jinx/Lulu (BC/PZ),7,17,0.411764705882353,FALSE,NEG,(18.4% - 67.1%),No,0.000241690704952148,0.0513189930181728
Evelynn/Norra (BC/RU),Pyke/Rek'Sai (BW/SH),8,16,0.5,FALSE,,(24.7% - 75.3%),No,0.000241690704952148,0.0259310061971171
Evelynn/Norra (BC/RU),SunDisc,6,12,0.5,FALSE,,(21.1% - 78.9%),No,0.000241690704952148,0.0301323439708632
Evelynn/Norra (BC/RU),Trundle/Tryndamere (FR/SI),2,15,0.133333333333333,TRUE,NEG,(1.7% - 40.5%),No,0.000241690704952148,0.048650978742727
Evelynn/Udyr (RU/FR),Jinx/Lulu (BC/PZ),3,15,0.2,TRUE,NEG,(4.3% - 48.1%),No,0.000144909794960487,0.0513189930181728
Evelynn/Udyr (RU/FR),SunDisc,7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.000144909794960487,0.0301323439708632
Evelynn/Udyr (RU/FR),Trundle/Tryndamere (FR/SI),5,15,0.333333333333333,FALSE,NEG,(11.8% - 61.6%),No,0.000144909794960487,0.048650978742727
Evelynn/Viego (RU/SI),Aatrox/Kayn (RU/RU),37,78,0.474358974358974,FALSE,NEG,(36.0% - 59.1%),No,0.00122728656670507,0.0378858027113303
Evelynn/Viego (RU/SI),Aatrox/Vayne (RU/DE),25,49,0.510204081632653,FALSE,POS,(36.3% - 65.6%),No,0.00122728656670507,0.019694653613276
Evelynn/Viego (RU/SI),Akshan/Varus (SH/RU),15,43,0.348837209302326,FALSE,NEG,(21.0% - 50.9%),No,0.00122728656670507,0.0173394770901276
Evelynn/Viego (RU/SI),Anivia (FR/SI),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.00122728656670507,0.00352177884358845
Evelynn/Viego (RU/SI),Annie/Jhin (RU/NX),7,34,0.205882352941176,TRUE,NEG,(8.7% - 37.9%),No,0.00122728656670507,0.0108839288236568
Evelynn/Viego (RU/SI),Annie/Twisted Fate (BW/NX),5,16,0.3125,FALSE,NEG,(11.0% - 58.7%),No,0.00122728656670507,0.00584870580382039
Evelynn/Viego (RU/SI),Aphelios/Leona (MT/SI),12,25,0.48,FALSE,NEG,(27.8% - 68.7%),No,0.00122728656670507,0.00949865396064103
Evelynn/Viego (RU/SI),Aphelios/Seraphine (MT/PZ),9,18,0.5,FALSE,,(26.0% - 74.0%),No,0.00122728656670507,0.00474958855034752
Evelynn/Viego (RU/SI),Azir/Irelia (IO/SH),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.00122728656670507,0.00337268392819589
Evelynn/Viego (RU/SI),Bard/Kayle (RU/MT),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.00122728656670507,0.00371167868319371
Evelynn/Viego (RU/SI),Bard/Norra (BC/RU),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.00122728656670507,0.00450475900507132
Evelynn/Viego (RU/SI),Caitlyn/Teemo (BC/PZ),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.00122728656670507,0.00462089609706131
Evelynn/Viego (RU/SI),Darius (FR/NX),6,12,0.5,FALSE,,(21.1% - 78.9%),No,0.00122728656670507,0.00554528457249518
Evelynn/Viego (RU/SI),Diana/Leona (MT/SI),6,12,0.5,FALSE,,(21.1% - 78.9%),No,0.00122728656670507,0.00580790087960769
Evelynn/Viego (RU/SI),Draven/Jinx (NX/PZ),7,19,0.368421052631579,FALSE,NEG,(16.3% - 61.6%),No,0.00122728656670507,0.0107573289305866
Evelynn/Viego (RU/SI),Ekko/Jinx (PZ/SH),26,46,0.565217391304348,FALSE,POS,(41.1% - 71.1%),No,0.00122728656670507,0.023945166552099
Evelynn/Viego (RU/SI),Elise/Gwen (NX/SI),4,12,0.333333333333333,FALSE,NEG,(9.9% - 65.1%),No,0.00122728656670507,0.00436612689075894
Evelynn/Viego (RU/SI),Ezreal/Seraphine (BC/PZ),12,28,0.428571428571429,FALSE,NEG,(24.5% - 62.8%),No,0.00122728656670507,0.0129728270593147
Evelynn/Viego (RU/SI),Gangplank/Sejuani (BW/FR),31,65,0.476923076923077,FALSE,NEG,(35.1% - 60.5%),No,0.00122728656670507,0.0310201126425164
Evelynn/Viego (RU/SI),Garen/Jarvan IV (DE),8,21,0.380952380952381,FALSE,NEG,(18.1% - 61.6%),No,0.00122728656670507,0.00970163230159652
Evelynn/Viego (RU/SI),Gwen/Irelia (IO/SI),13,24,0.541666666666667,FALSE,POS,(32.8% - 74.4%),No,0.00122728656670507,0.00825044179177561
Evelynn/Viego (RU/SI),Gwen/Katarina (NX/SI),54,130,0.415384615384615,FALSE,NEG,(33.0% - 50.5%),No,0.00122728656670507,0.0600570013402848
Evelynn/Viego (RU/SI),Gwen/Sejuani (FR/SI),8,19,0.421052631578947,FALSE,NEG,(20.3% - 66.5%),No,0.00122728656670507,0.00900847173003462
Evelynn/Viego (RU/SI),Hecarim/Zed (IO/SI),25,49,0.510204081632653,FALSE,POS,(36.3% - 65.6%),No,0.00122728656670507,0.019922742676824
Evelynn/Viego (RU/SI),Heimerdinger/Jayce (PZ/SI),8,25,0.32,FALSE,NEG,(14.9% - 53.5%),No,0.00122728656670507,0.00968698438008427
Evelynn/Viego (RU/SI),Heimerdinger/Norra (BC/SI),8,15,0.533333333333333,FALSE,POS,(26.6% - 78.7%),No,0.00122728656670507,0.00881752561032134
Evelynn/Viego (RU/SI),Jayce/Lux (DE/PZ),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.00122728656670507,0.00407944614116202
Evelynn/Viego (RU/SI),Jinx/Lulu (BC/PZ),50,118,0.423728813559322,FALSE,NEG,(33.3% - 51.8%),No,0.00122728656670507,0.0513189930181728
Evelynn/Viego (RU/SI),Kai'Sa (DE/SH),8,10,0.8,FALSE,POS,(44.4% - 97.5%),No,0.00122728656670507,0.00408938580218819
Evelynn/Viego (RU/SI),Katarina/Leona (MT/NX),39,79,0.493670886075949,FALSE,NEG,(37.9% - 60.9%),No,0.00122728656670507,0.0297975343362974
Evelynn/Viego (RU/SI),Katarina/Yasuo (IO/NX),9,19,0.473684210526316,FALSE,NEG,(24.4% - 71.1%),No,0.00122728656670507,0.00627611122794572
Evelynn/Viego (RU/SI),Kindred/Nasus (SI/SH),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.00122728656670507,0.00559812171795009
Evelynn/Viego (RU/SI),Lissandra/Trundle (FR/IO),8,16,0.5,FALSE,,(24.7% - 75.3%),No,0.00122728656670507,0.00387071325961244
Evelynn/Viego (RU/SI),Maokai/Nautilus (BW/SI),15,21,0.714285714285714,FALSE,POS,(47.8% - 88.7%),No,0.00122728656670507,0.00774561163965695
Evelynn/Viego (RU/SI),Mistwraith Allegiance,3,12,0.25,FALSE,NEG,(5.5% - 57.2%),No,0.00122728656670507,0.00373260428535407
Evelynn/Viego (RU/SI),Norra/Swain (BC/NX),9,18,0.5,FALSE,,(26.0% - 74.0%),No,0.00122728656670507,0.00561904732011045
Evelynn/Viego (RU/SI),Norra/Veigar (BC/SI),22,62,0.354838709677419,TRUE,NEG,(23.7% - 48.7%),No,0.00122728656670507,0.0262788943330331
Evelynn/Viego (RU/SI),Pantheon/Varus (MT/RU),9,14,0.642857142857143,FALSE,POS,(35.1% - 87.2%),No,0.00122728656670507,0.00532765831002744
Evelynn/Viego (RU/SI),Pirates (BW/NX),16,36,0.444444444444444,FALSE,NEG,(27.9% - 61.9%),No,0.00122728656670507,0.0128205933035981
Evelynn/Viego (RU/SI),Pyke/Rek'Sai (BW/SH),21,58,0.362068965517241,TRUE,NEG,(24.0% - 49.9%),No,0.00122728656670507,0.0259310061971171
Evelynn/Viego (RU/SI),Rumble/Vayne (DE/NX),8,27,0.296296296296296,FALSE,NEG,(13.8% - 50.2%),No,0.00122728656670507,0.01060509517487
Evelynn/Viego (RU/SI),Senna/Veigar (BC/SI),11,23,0.478260869565217,FALSE,NEG,(26.8% - 69.4%),No,0.00122728656670507,0.00657116221840679
Evelynn/Viego (RU/SI),Seraphine/Twisted Fate (BW/PZ),9,15,0.6,FALSE,POS,(32.3% - 83.7%),No,0.00122728656670507,0.00708017749095752
Evelynn/Viego (RU/SI),SunDisc,42,83,0.506024096385542,FALSE,POS,(39.4% - 61.8%),No,0.00122728656670507,0.0301323439708632
Evelynn/Viego (RU/SI),Swain/Twisted Fate (BW/NX),16,29,0.551724137931035,FALSE,POS,(35.7% - 73.6%),No,0.00122728656670507,0.014972791485791
Evelynn/Viego (RU/SI),Taliyah/Ziggs (BC/SH),23,28,0.821428571428571,TRUE,POS,(63.1% - 93.9%),No,0.00122728656670507,0.0145574182829079
Evelynn/Viego (RU/SI),Trundle Timelines (FR/PZ),13,33,0.393939393939394,FALSE,NEG,(22.9% - 57.9%),No,0.00122728656670507,0.0110361625793734
Evelynn/Viego (RU/SI),Trundle/Tryndamere (FR/SI),41,103,0.398058252427184,TRUE,NEG,(30.3% - 49.9%),No,0.00122728656670507,0.048650978742727
Ezreal/Gwen (PZ/SI),Gangplank/Sejuani (BW/FR),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.0000538834255629249,0.0310201126425164
Ezreal/Gwen (PZ/SI),Gwen/Katarina (NX/SI),7,13,0.538461538461538,FALSE,POS,(25.1% - 80.8%),No,0.0000538834255629249,0.0600570013402848
Ezreal/Karma (IO/PZ),Aatrox/Kayn (RU/RU),25,54,0.462962962962963,FALSE,NEG,(32.6% - 60.4%),No,0.000694206851669915,0.0378858027113303
Ezreal/Karma (IO/PZ),Aatrox/Vayne (RU/DE),9,32,0.28125,TRUE,NEG,(13.7% - 46.7%),No,0.000694206851669915,0.019694653613276
Ezreal/Karma (IO/PZ),Akshan/Varus (SH/RU),11,17,0.647058823529412,FALSE,POS,(38.3% - 85.8%),No,0.000694206851669915,0.0173394770901276
Ezreal/Karma (IO/PZ),Annie/Jhin (RU/NX),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.000694206851669915,0.0108839288236568
Ezreal/Karma (IO/PZ),Diana/Leona (MT/SI),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.000694206851669915,0.00580790087960769
Ezreal/Karma (IO/PZ),Draven/Jinx (NX/PZ),11,18,0.611111111111111,FALSE,POS,(35.7% - 82.7%),No,0.000694206851669915,0.0107573289305866
Ezreal/Karma (IO/PZ),Ekko/Jinx (PZ/SH),14,20,0.7,FALSE,POS,(45.7% - 88.1%),No,0.000694206851669915,0.023945166552099
Ezreal/Karma (IO/PZ),Ezreal/Seraphine (BC/PZ),4,13,0.307692307692308,FALSE,NEG,(9.1% - 61.4%),No,0.000694206851669915,0.0129728270593147
Ezreal/Karma (IO/PZ),Gangplank/Sejuani (BW/FR),20,51,0.392156862745098,FALSE,NEG,(25.8% - 53.9%),No,0.000694206851669915,0.0310201126425164
Ezreal/Karma (IO/PZ),Garen/Jarvan IV (DE),6,14,0.428571428571429,FALSE,NEG,(17.7% - 71.1%),No,0.000694206851669915,0.00970163230159652
Ezreal/Karma (IO/PZ),Gwen/Katarina (NX/SI),49,88,0.556818181818182,FALSE,POS,(44.7% - 66.3%),No,0.000694206851669915,0.0600570013402848
Ezreal/Karma (IO/PZ),Gwen/Sejuani (FR/SI),3,11,0.272727272727273,FALSE,NEG,(6.0% - 61.0%),No,0.000694206851669915,0.00900847173003462
Ezreal/Karma (IO/PZ),Hecarim/Zed (IO/SI),12,19,0.631578947368421,FALSE,POS,(38.4% - 83.7%),No,0.000694206851669915,0.019922742676824
Ezreal/Karma (IO/PZ),Heimerdinger/Norra (BC/SI),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.000694206851669915,0.00881752561032134
Ezreal/Karma (IO/PZ),Jinx/Lulu (BC/PZ),24,51,0.470588235294118,FALSE,NEG,(32.9% - 61.5%),No,0.000694206851669915,0.0513189930181728
Ezreal/Karma (IO/PZ),Katarina/Leona (MT/NX),15,40,0.375,FALSE,NEG,(22.7% - 54.2%),No,0.000694206851669915,0.0297975343362974
Ezreal/Karma (IO/PZ),Maokai/Nautilus (BW/SI),2,13,0.153846153846154,TRUE,NEG,(1.9% - 45.4%),No,0.000694206851669915,0.00774561163965695
Ezreal/Karma (IO/PZ),Norra/Veigar (BC/SI),14,43,0.325581395348837,TRUE,NEG,(19.1% - 48.5%),No,0.000694206851669915,0.0262788943330331
Ezreal/Karma (IO/PZ),Pantheon/Varus (MT/RU),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.000694206851669915,0.00532765831002744
Ezreal/Karma (IO/PZ),Pirates (BW/NX),7,18,0.388888888888889,FALSE,NEG,(17.3% - 64.3%),No,0.000694206851669915,0.0128205933035981
Ezreal/Karma (IO/PZ),Pyke/Rek'Sai (BW/SH),8,22,0.363636363636364,FALSE,NEG,(17.2% - 59.3%),No,0.000694206851669915,0.0259310061971171
Ezreal/Karma (IO/PZ),Rumble/Vayne (DE/NX),6,17,0.352941176470588,FALSE,NEG,(14.2% - 61.7%),No,0.000694206851669915,0.01060509517487
Ezreal/Karma (IO/PZ),Seraphine/Twisted Fate (BW/PZ),5,14,0.357142857142857,FALSE,NEG,(12.8% - 64.9%),No,0.000694206851669915,0.00708017749095752
Ezreal/Karma (IO/PZ),SunDisc,14,36,0.388888888888889,FALSE,NEG,(23.1% - 56.5%),No,0.000694206851669915,0.0301323439708632
Ezreal/Karma (IO/PZ),Swain/Twisted Fate (BW/NX),10,29,0.344827586206897,FALSE,NEG,(17.9% - 54.3%),No,0.000694206851669915,0.014972791485791
Ezreal/Karma (IO/PZ),Taliyah/Ziggs (BC/SH),8,19,0.421052631578947,FALSE,NEG,(20.3% - 66.5%),No,0.000694206851669915,0.0145574182829079
Ezreal/Karma (IO/PZ),Trundle Timelines (FR/PZ),10,20,0.5,FALSE,,(27.2% - 72.8%),No,0.000694206851669915,0.0110361625793734
Ezreal/Karma (IO/PZ),Trundle/Tryndamere (FR/SI),27,66,0.409090909090909,FALSE,NEG,(29.0% - 53.7%),No,0.000694206851669915,0.048650978742727
Ezreal/Kennen (IO/PZ),Aatrox/Kayn (RU/RU),58,117,0.495726495726496,FALSE,NEG,(40.2% - 59.0%),No,0.00172740845833765,0.0378858027113303
Ezreal/Kennen (IO/PZ),Aatrox/Vayne (RU/DE),33,64,0.515625,FALSE,POS,(38.7% - 64.2%),No,0.00172740845833765,0.019694653613276
Ezreal/Kennen (IO/PZ),Akshan/Varus (SH/RU),33,69,0.478260869565217,FALSE,NEG,(35.6% - 60.2%),No,0.00172740845833765,0.0173394770901276
Ezreal/Kennen (IO/PZ),Anivia (FR/SI),12,17,0.705882352941177,FALSE,POS,(44.0% - 89.7%),No,0.00172740845833765,0.00352177884358845
Ezreal/Kennen (IO/PZ),Annie/Jhin (RU/NX),6,26,0.230769230769231,TRUE,NEG,(9.0% - 43.6%),No,0.00172740845833765,0.0108839288236568
Ezreal/Kennen (IO/PZ),Annie/Twisted Fate (BW/NX),5,20,0.25,TRUE,NEG,(8.7% - 49.1%),No,0.00172740845833765,0.00584870580382039
Ezreal/Kennen (IO/PZ),Aphelios/Leona (MT/SI),17,36,0.472222222222222,FALSE,NEG,(30.4% - 64.5%),No,0.00172740845833765,0.00949865396064103
Ezreal/Kennen (IO/PZ),Aphelios/Viktor (MT/PZ),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.00172740845833765,0.00299497680920141
Ezreal/Kennen (IO/PZ),Azir (MT/SH),6,12,0.5,FALSE,,(21.1% - 78.9%),No,0.00172740845833765,0.00177292164303643
Ezreal/Kennen (IO/PZ),Azir/Irelia (IO/SH),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.00172740845833765,0.00337268392819589
Ezreal/Kennen (IO/PZ),Bard/Kayle (RU/MT),9,17,0.529411764705882,FALSE,POS,(27.8% - 77.0%),No,0.00172740845833765,0.00371167868319371
Ezreal/Kennen (IO/PZ),Bard/Norra (BC/RU),7,22,0.318181818181818,FALSE,NEG,(13.9% - 54.9%),No,0.00172740845833765,0.00450475900507132
Ezreal/Kennen (IO/PZ),Braum/Kayle (FR/MT),6,14,0.428571428571429,FALSE,NEG,(17.7% - 71.1%),No,0.00172740845833765,0.00229083029650532
Ezreal/Kennen (IO/PZ),Braum/Norra (BC/FR),5,14,0.357142857142857,FALSE,NEG,(12.8% - 64.9%),No,0.00172740845833765,0.0038335703157778
Ezreal/Kennen (IO/PZ),Braum/Vladimir (FR/NX),6,14,0.428571428571429,FALSE,NEG,(17.7% - 71.1%),No,0.00172740845833765,0.00375509930767645
Ezreal/Kennen (IO/PZ),Caitlyn/Teemo (BC/PZ),8,13,0.615384615384615,FALSE,POS,(31.6% - 86.1%),No,0.00172740845833765,0.00462089609706131
Ezreal/Kennen (IO/PZ),Darius (FR/NX),6,16,0.375,FALSE,NEG,(15.2% - 64.6%),No,0.00172740845833765,0.00554528457249518
Ezreal/Kennen (IO/PZ),Diana/Leona (MT/SI),9,26,0.346153846153846,FALSE,NEG,(17.2% - 55.7%),No,0.00172740845833765,0.00580790087960769
Ezreal/Kennen (IO/PZ),Draven/Jinx (NX/PZ),18,45,0.4,FALSE,NEG,(25.7% - 55.7%),No,0.00172740845833765,0.0107573289305866
Ezreal/Kennen (IO/PZ),Ekko/Jinx (PZ/SH),26,63,0.412698412698413,FALSE,NEG,(29.0% - 54.4%),No,0.00172740845833765,0.023945166552099
Ezreal/Kennen (IO/PZ),Ekko/Zilean (PZ/SH),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.00172740845833765,0.00303735115357613
Ezreal/Kennen (IO/PZ),Elise/Gwen (NX/SI),7,20,0.35,FALSE,NEG,(15.4% - 59.2%),No,0.00172740845833765,0.00436612689075894
Ezreal/Kennen (IO/PZ),Elise/Trundle (FR/SI),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.00172740845833765,0.0016138870666177
Ezreal/Kennen (IO/PZ),Ezreal/Seraphine (BC/PZ),17,48,0.354166666666667,FALSE,NEG,(22.2% - 50.5%),No,0.00172740845833765,0.0129728270593147
Ezreal/Kennen (IO/PZ),Fiora/Shen (DE/IO),11,17,0.647058823529412,FALSE,POS,(38.3% - 85.8%),No,0.00172740845833765,0.002563386264644
Ezreal/Kennen (IO/PZ),Fizz/Gwen (BW/SI),6,16,0.375,FALSE,NEG,(15.2% - 64.6%),No,0.00172740845833765,0.00473127864845721
