archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Fizz/Yuumi (BC/DE),Rumble/Vayne (DE/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.44010713754278e-05,0.0041912603541491
Miss Fortune/Twisted Fate (BW/NX),Aurelion Sol (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00597688606715937,0.000843212142254849
Elise/Kindred (SI),Evelynn/Kai'Sa (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.44010713754278e-05,0.0114577649918159
Elise/Kindred (SI),Gwen/Quinn (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.44010713754278e-05,0.00850652249392391
Elise/Kindred (SI),Ezreal/Karma (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.44010713754278e-05,0.00126481821338227
Championless (FR/PZ),Gwen/Hecarim (MT/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000322404642626854,0.000248003571251426
Fizz/Twisted Fate (BC/BW),Taliyah/Ziggs (BC/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000868012499379991,0.0153762214175884
Elise/Kalista (FR/SI),Azir/Irelia (IO/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00126481821338227,0.0100193442785576
Elise/Kalista (FR/SI),Galio/Kalista/Lucian (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00126481821338227,0.000248003571251426
Gwen/Hecarim (MT/SI),Elise/Kalista (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000248003571251426,0.00126481821338227
Hecarim/Zed (IO/SI),Master Yi/Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00885372749367591,0.0015128217846337
Braum/Norra (BC/FR),Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0082089182084222,0.00057040821387828
Aphelios/Leona (MT/NX),Akshan/Lee Sin (IO/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00106641535638113,0.00205842964138684
Anivia/Kalista (FR/SI),Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.44010713754278e-05,0.0430782203263727
Nasus/Thresh (SI/SH),Akshan/Lee Sin (IO/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00357125142602053,0.00205842964138684
Garen/Kayle (DE/MT),Diana/Leona (MT/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0367293289023362,0.000198402857001141
Seraphine/Viktor (IO/PZ),Kalista/Nocturne (SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00389365606864739,0.00255443678388969
Kalista/Nocturne (SI),Twisted Fate (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00255443678388969,9.92014285005704e-05
Annie/Swain (NX/PZ),Karma/Master Yi (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000744010713754278,0.00376965428302168
Azir/Hecarim (SI/SH),Lee Sin/Nami (BW/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000421606071127424,4.96007142502852e-05
Anivia (FR/SI),Kindred/Nasus (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00944893606467933,0.00523287535340509
Norra (BC/SI),Braum/Vladimir (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000173602499875998,0.00218243142701255
Aurelion Sol/Malphite (MT/SH),Anivia (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,9.92014285005704e-05,0.00944893606467933
Championless (FR/SI),Aurelion Sol/Malphite (MT/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000496007142502852,9.92014285005704e-05
Ekko/Jinx (PZ/SH),Aurelion Sol/Malphite (MT/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00314964535489311,9.92014285005704e-05
Trundle/Tryndamere (FR/IO),Draven/Jinx (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00414165963989881,0.000768811070879421
Karma (IO/SI),Ornn/Trundle (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,9.92014285005704e-05,0.000322404642626854
Gwen/Hecarim (MT/SI),Swain/Twisted Fate (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000248003571251426,0.00381925499727196
Gwen/Hecarim (MT/SI),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000248003571251426,0.0382173503298448
Ezreal/Senna (PZ/SI),Gwen/Hecarim (MT/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000322404642626854,0.000248003571251426
Gwen/Hecarim (MT/SI),Fizz/Gwen (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000248003571251426,0.000421606071127424
Fiora (DE/IO),Gwen/Hecarim (MT/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.44010713754278e-05,0.000248003571251426
Elise/Kalista (FR/SI),Aurelion Sol (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00126481821338227,0.000843212142254849
Aurelion Sol (FR/MT),Gwen/Sivir (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000843212142254849,2.48003571251426e-05
Championless (PZ/SI),Fizz/Zoe (BW/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00178562571301027,0.000694409999503993
Fizz/Zoe (BW/MT),Kalista/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000694409999503993,0.0198898864143644
Fizz/Zoe (BW/MT),Azir/Irelia (IO/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000694409999503993,0.0100193442785576
Kalista/Viego (DE/SI),Ezreal/Swain (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000272803928376569,0.000297604285501711
Swain/Viktor (NX/PZ),Kindred (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000297604285501711,0.000148802142750856
Fizz/Yuumi (BC/FR),Norra/Yuumi (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0038440553543971,9.92014285005704e-05
Zilean (SI/SH),Fizz/Yuumi (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000173602499875998,0.0038440553543971
Zilean (SI/SH),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000173602499875998,0.0331828778334408
Leona (MT/NX),Zilean (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00057040821387828,0.000173602499875998
Zilean (SI/SH),Heimerdinger/Jayce (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000173602499875998,0.000967213927880561
Trundle (FR/PZ),Aurelion Sol/Shyvana (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00334804821189425,0.00163682357025941
Trundle (FR/PZ),Braum/Norra (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00334804821189425,0.0082089182084222
Trundle (FR/PZ),Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00334804821189425,0.00057040821387828
Kayle/Zoe (FR/MT),Azir/Xerath (SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00047120678537771,0.0092009324934279
Norra/Yuumi (BC/NX),Lissandra/Trundle (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,9.92014285005704e-05,0.00329844749764397
Kalista/Zed (IO/SI),Taliyah/Ziggs (BC/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000124001785625713,0.0153762214175884
Taliyah/Xerath (BC/SH),Garen/Kayle (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.44010713754278e-05,0.0367293289023362
Evelynn (DE/RU),Garen/Kayle (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.96007142502852e-05,0.0367293289023362
Katarina/Lissandra (FR/NX),Garen/Kayle (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000421606071127424,0.0367293289023362
Braum/Norra (BC/FR),Galio/Kalista/Lucian (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0082089182084222,0.000248003571251426
Annie/Twisted Fate (BW/NX),Seraphine/Trundle (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00223203214126283,2.48003571251426e-05
Championless (FR/PZ),Vayne/Zed (DE/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000322404642626854,0.00163682357025941
Fizz/Twisted Fate (BC/BW),Aatrox/Kayn (RU/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000868012499379991,0.00624968999553594
Fizz/Twisted Fate (BC/BW),Galio/Kalista/Lucian (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000868012499379991,0.000248003571251426
Annie/Ezreal (NX/PZ),Galio/Kalista/Lucian (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0167402410594713,0.000248003571251426
Annie/Ezreal (NX/PZ),Ezreal/Seraphine (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0167402410594713,0.000892812856505134
Katarina/Yasuo (IO/NX),Miss Fortune/Twisted Fate (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00374485392589653,0.00597688606715937
Jax/Master Yi (IO/RU),Annie/Katarina (IO/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000124001785625713,0.000396805714002282
Gwen/Irelia (IO/SI),Annie/Katarina (IO/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00272803928376569,0.000396805714002282
Gwen/Katarina (NX/SI),Elise/Gwen (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.011829770348693,0.000694409999503993
Gwen/Viego (NX/SI),Kalista/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.44010713754278e-05,0.0198898864143644
Kindred/Twisted Fate (BW/SI),Gwen/Irelia (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00047120678537771,0.00272803928376569
Senna/Veigar (BC/SI),Maokai/Nautilus (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00555527999603194,0.00967213927880561
Heimerdinger/Jayce (IO/PZ),Azir/Xerath (SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000967213927880561,0.0092009324934279
Heimerdinger/Jayce (IO/PZ),Kindred/Nasus (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000967213927880561,0.00523287535340509
Braum/Yuumi (FR/MT),Heimerdinger/Jayce (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000892812856505134,0.000967213927880561
Leona (MT/NX),Heimerdinger/Jayce (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00057040821387828,0.000967213927880561
Gwen/Zed (IO/SI),Aphelios/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00126481821338227,0.00106641535638113
Leona (MT/NX),Katarina/Lissandra (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00057040821387828,0.000421606071127424
Katarina/Lissandra (FR/NX),Braum/Yuumi (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000421606071127424,0.000892812856505134
Katarina/Lissandra (FR/NX),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000421606071127424,0.0331828778334408
Ryze/Zilean (RU/SH),Pyke/Rek'Sai (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000148802142750856,0.0157730271315907
Ezreal/Seraphine (PZ/SI),Kalista/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000892812856505134,0.0198898864143644
Jayce/Lux (DE/PZ),Darius/Miss Fortune/Swain (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0430782203263727,4.96007142502852e-05
Ashe/LeBlanc (FR/NX),Elise/Gwen (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00245523535538912,0.000694409999503993
Akshan/Varus (SH/RU),Draven/Jinx (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.013044987847825,0.000768811070879421
Darius (FR/NX),Draven/Jinx (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0070433014235405,0.000768811070879421
Kalista/Nocturne (SI),Ezreal/Karma (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00255443678388969,0.00126481821338227
Kalista/Nocturne (SI),Diana/Leona (MT/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00255443678388969,0.000198402857001141
Kalista/Nocturne (NX/SI),Kayle/Zoe (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0198898864143644,0.00047120678537771
Jayce/Lux (DE/PZ),Heimerdinger/Jayce (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0430782203263727,0.000272803928376569
Gwen/Quinn/Vayne (DE/SI),Annie/Ezreal (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,9.92014285005704e-05,0.0167402410594713
Teemo/Zoe (BC/MT),Gwen/Katarina (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0041912603541491,0.011829770348693
Evelynn/Kai'Sa (RU/SH),Teemo/Zoe (BC/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0114577649918159,0.0041912603541491
Championless (BC/PZ),Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000917613213630276,0.00057040821387828
Ezreal/Seraphine (BC/PZ),Fizz/Yuumi (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00575368285303308,0.0038440553543971
Lissandra/Trundle (FR/IO),Miss Fortune/Twisted Fate (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00329844749764397,0.00597688606715937
Gangplank/Twisted Fate (BW),Kalista/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000297604285501711,0.0198898864143644
Trundle (FR/PZ),Kayn (RU/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00334804821189425,2.48003571251426e-05
Aphelios/Master Yi (IO/MT),Lissandra/Taliyah (FR/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000620008928128565,0.00374485392589653
Jayce/Lux (DE/PZ),Aphelios/Master Yi (IO/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0430782203263727,0.000620008928128565
Ezreal/Seraphine (BC/PZ),Annie/Ezreal/Swain (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00575368285303308,9.92014285005704e-05
Ryze (IO/RU),Annie/Katarina (IO/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0393333664004762,0.000396805714002282
Annie/Darius/Jhin (RU/NX),Anivia (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000148802142750856,0.00944893606467933
Ezreal/Seraphine (PZ/SI),Annie/Darius/Jhin (RU/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000892812856505134,0.000148802142750856
Azir/Xerath (SH),Annie/Jhin (RU/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0092009324934279,0.0129209860621993
Heimerdinger/Jayce (PZ/SI),Garen/Jarvan IV/Kayle (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0331828778334408,0.000768811070879421
Kalista/Nocturne (NX/SI),Maokai (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0198898864143644,0.000148802142750856
Kindred/Viego (BC/SI),Braum/Norra (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000124001785625713,0.0082089182084222
Swain/Viktor (NX/PZ),Hecarim/Zed (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000297604285501711,0.00885372749367591
Fizz/Twisted Fate (BW/PZ),Jinx/Lulu (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000496007142502852,0.000967213927880561
Maokai/Nautilus (BW/SI),Gnar/Tristana (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00967213927880561,0.0025048360696394
Kalista/Nocturne (BW/SI),Hecarim/Zed (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.44010713754278e-05,0.00885372749367591
Katarina/Miss Fortune (BW/NX),Kalista/Nocturne (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000297604285501711,7.44010713754278e-05
Seraphine/Viktor (FR/PZ),Poppy/Tristana/Yuumi (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,9.92014285005704e-05,0.000198402857001141
Seraphine/Viktor (FR/PZ),Heimerdinger/Vi (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,9.92014285005704e-05,9.92014285005704e-05
Karma/Viktor (IO/PZ),Seraphine/Viktor (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00124001785625713,9.92014285005704e-05
Seraphine/Viktor (FR/PZ),Kalista/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,9.92014285005704e-05,0.0198898864143644
Elise/Viktor (PZ/SI),Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,2.48003571251426e-05,0.0430782203263727
Elise/Kalista (FR/SI),Annie/Twisted Fate (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00126481821338227,0.00223203214126283
Championless (FR/IO),Ahri/Kennen (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000421606071127424,0.000148802142750856
Akshan/Lee Sin (IO/SH),Garen/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00205842964138684,9.92014285005704e-05
Championpile (SI/SH),Hecarim/Zed (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000248003571251426,0.00885372749367591
Championpile (MT/SH),Aatrox/Kayn (RU/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00138881999900799,0.00624968999553594
Karma/Viktor (IO/PZ),Annie/Swain (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00124001785625713,7.44010713754278e-05
Annie/Swain (FR/NX),Gnar/Norra (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.44010713754278e-05,0.00282724071226626
Annie/Swain (FR/NX),Braum/Yuumi (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.44010713754278e-05,0.000892812856505134
Kindred/Viego (BW/SI),Renekton (SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000198402857001141,0.000148802142750856
Ryze (IO/RU),Kindred/Viego (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0393333664004762,0.000198402857001141
Garen/Jarvan IV/Kayle (DE/MT),Evelynn (DE/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000768811070879421,4.96007142502852e-05
Rumble/Vayne (DE/NX),Galio/Leona (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0041912603541491,0.000322404642626854
Caitlyn/Jinx (NX/PZ),Gnar/Norra (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000248003571251426,0.00282724071226626
Braum/Norra (BC/FR),Caitlyn/Jinx (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0082089182084222,0.000248003571251426
Garen (DE/IO),Caitlyn/Jinx (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000248003571251426,0.000248003571251426
Gnar/Ziggs (BC/NX),Kalista/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.44010713754278e-05,0.0198898864143644
Ezreal/Seraphine (PZ/SI),Ashe/LeBlanc (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000892812856505134,0.00245523535538912
Katarina/Master Yi (IO/NX),Gwen/Illaoi (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.96007142502852e-05,0.000396805714002282
Akshan (PZ/SH),Gwen/Illaoi (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000248003571251426,0.000396805714002282
Heimerdinger/Jayce (PZ/SI),Gwen/Illaoi (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0331828778334408,0.000396805714002282
Championpile (IO/PZ),Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.96007142502852e-05,0.0430782203263727
Jayce/Lux (DE/PZ),Gnar/Ziggs (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0430782203263727,7.44010713754278e-05
Gnar/Norra (BC/NX),Heimerdinger/Jayce (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00282724071226626,0.000694409999503993
Aphelios/Leona (MT/NX),Renekton (SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00106641535638113,0.000148802142750856
Renekton (SH),Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000148802142750856,0.0393333664004762
Akshan/Varus (SH/RU),Garen (DE/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.013044987847825,0.000248003571251426
Heimerdinger/Jayce (PZ/SI),Pantheon/Varus (MT/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0331828778334408,0.00106641535638113
Kindred/Nasus (SI/SH),Fizz/Yuumi (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00523287535340509,0.0038440553543971
Evelynn/Galio (DE/RU),Taliyah/Ziggs (BC/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,9.92014285005704e-05,0.0153762214175884
Gwen/Viego (NX/SI),Taliyah/Ziggs (BC/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.44010713754278e-05,0.0153762214175884
Taliyah/Ziggs (BC/SH),Lissandra/Trundle (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0153762214175884,0.00329844749764397
Anivia (FR/SI),Twisted Fate (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00944893606467933,9.92014285005704e-05
Anivia (FR/SI),Twisted Fate/Zoe (BW/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00944893606467933,0.000297604285501711
Gwen/Hecarim (IO/SI),Heimerdinger/Vi (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00066960964237885,9.92014285005704e-05
Ezreal/Seraphine (BW/PZ),Garen (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000644809285253708,0.000173602499875998
Evelynn/Lucian (DE/RU),Garen (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00793611428004563,0.000173602499875998
Fizz/Yuumi (BC/FR),Kindred/Viego (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0038440553543971,0.000223203214126283
Kindred/Viego (NX/SI),Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000223203214126283,0.0430782203263727
Kindred/Viego (NX/SI),Miss Fortune/Twisted Fate (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000223203214126283,0.00597688606715937
Kalista/Nocturne (NX/SI),Kindred/Viego (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0198898864143644,0.000223203214126283
Hecarim/Master Yi (IO/SI),Garen/Kayle (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,2.48003571251426e-05,0.0367293289023362
Ezreal/Seraphine (NX/PZ),Hecarim/Zed (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000868012499379991,0.00885372749367591
Karma/Viktor (IO/PZ),Kayle/Leona/Nocturne (MT/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00124001785625713,4.96007142502852e-05
Leona/Yasuo (IO/MT),Karma/Viktor (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000545607856753137,0.00124001785625713
Karma/Viktor (IO/PZ),Draven/Sion (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00124001785625713,0.000372005356877139
Karma/Viktor (IO/PZ),Trundle (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00124001785625713,0.00334804821189425
Championless (FR/IO),Azir/Irelia (IO/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000421606071127424,0.0100193442785576
Championless (FR/IO),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000421606071127424,0.0331828778334408
Gnar/Tristana (BC/NX),Championless (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0025048360696394,0.000421606071127424
Championless (FR/IO),Ashe/LeBlanc (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000421606071127424,0.00245523535538912
Championless (FR/IO),Gwen/Katarina (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000421606071127424,0.011829770348693
Championless (FR/IO),Nasus/Thresh (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000421606071127424,0.00357125142602053
Gwen/Hecarim (MT/SI),Jax/Ornn (FR/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000248003571251426,0.0101681464213085
Annie/Twisted Fate (BW/NX),Aurelion Sol (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00223203214126283,0.000843212142254849
Aurelion Sol (FR/MT),Garen/Kayle (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000843212142254849,0.0367293289023362
Draven/Sion (NX/PZ),Norra/Viego (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000372005356877139,0.00476166856802738
Akshan/Lee Sin (IO/SH),Draven/Sion (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00205842964138684,0.000372005356877139
Ezreal/Jayce (IO/PZ),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,2.48003571251426e-05,0.0382173503298448
Illaoi/Poppy (BW/DE),Illaoi/Jarvan IV (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,2.48003571251426e-05,0.000322404642626854
Zilean (PZ/SH),Aphelios/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00119041714200685,0.00106641535638113
Darius (FR/NX),Aphelios/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0070433014235405,0.00106641535638113
Gwen/Katarina (NX/SI),Aphelios/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.011829770348693,0.00106641535638113
Zilean (SI/SH),Braum/Yuumi (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000173602499875998,0.000892812856505134
